gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI014291	75.030112545765	61.8697788706447	68.272181226751	79.9447936309501	80.9525620599448	61.8909258716886	91.1140792598794	59.2802429529491	63.9939298097585	52.3804570002206	78.6568023926272	68.4393115142729	65.5379562812519	58.1367427452922	65.1222601578603	67.4274850980211	63.8189814057578	75.8611299936812	76.3727445070601	69.8107150071538	73.8584364441233	64.0467782208858	64.9194808105149	75.1979399499338	70.9837491661632	77.008769425843	59.945589804661	88.322321835308	86.2320903773808	81.9617359671751	33.5975022776797	35.8319293335299	42.7715330273883	39.1372206898505	43.2673440518617	46.7565962449125
LITCHI014293	1779.41785432611	1661.95026690456	1435.00396012454	1434.13160281863	1441.32780035465	1197.26929013853	984.899809142506	1044.67447015197	951.782733837202	1310.49973551495	1557.78837909301	1395.27886700066	867.755724939107	896.577579525053	879.552501391348	979.208104483202	851.262864880028	1079.01301367483	1060.86515416838	1040.89566094	1060.22594250435	1094.79961521327	1212.18505972421	1126.79413143729	1175.90184473947	1291.79499135463	1114.2267565279	1279.21780416413	1167.07295044842	1222.07049910032	652.997608371312	662.076330639995	730.100121909372	650.423334321801	715.292049538224	723.295917421299
LITCHI014294	2295.36566528896	3631.11598751163	2993.67073907489	1983.02085665064	2148.49960685532	1634.77411095564	1419.86106846645	1594.97408397935	1002.57156701955	1994.41060804614	2075.77219972738	2644.84823206771	847.845459739739	719.442191472991	709.109055052257	804.097919303267	711.272841151269	1135.23949825838	442.723253314364	555.800692556955	365.718386908804	508.371302128281	632.166747564687	849.501727871908	1088.10615498132	1097.64612195709	807.838186415193	724.048924056481	1096.51942195783	1256.74661816335	206.753860170336	183.231456819187	210.87360469317	231.095969787688	215.416138470971	187.02638497965
LITCHI014295	71.3249218027643	55.4694569185091	87.5944966682842	50.6966984001147	70.7171806500667	66.1592655869775	149.687415926945	107.375534405342	79.2305797644629	106.737535019317	71.9421973103298	89.4126489138082	94.5737596969964	64.4954489830585	58.690431994121	90.5742337137597	150.283407826462	74.9686461114026	96.659254766748	111.876145844798	77.4322317559357	72.0526254984966	72.3692572969675	98.6972961842881	129.825541238114	83.5165527576043	110.376006624455	87.3517468700849	102.890562382102	75.6569870466232	108.545776589427	114.01068424305	76.5908847234627	94.1156973732118	87.4552698920608	101.146922488994
LITCHI014298	1224.56554056175	1010.18414811208	958.386845900051	1590.12144404975	1393.87285018158	1694.53086696968	2658.57866983291	2166.52510565778	2074.21594716709	1934.12366697041	1128.05365382597	1234.11532698318	1596.96918786595	1410.72439817873	1571.77800751379	1336.47313746525	1523.42084646003	1401.19969517741	1671.84711022486	1778.38321434891	1897.68531057239	1751.27909197735	1840.09479215378	1709.57816604928	1946.44912187216	1608.50711350035	1869.73149152633	1982.88465395093	1632.53025646269	1357.62260089218	1664.36857437121	1338.81117782553	1318.9547161469	1837.58569524726	1632.19151072236	1753.84946730917
LITCHI014299	1234.754815105	1099.78865544198	1243.06896007197	1382.45996791082	1231.03723684261	1363.73453903479	1465.41810809639	1268.3735001631	1515.53878216127	1356.95032945855	1155.87130345263	1224.18058821498	1561.29662938375	1619.65331741962	1565.34617935005	1467.30258616291	1544.00761465543	1486.87814787615	1378.28937352585	1323.71855763565	1369.95486952809	1544.12779366917	1410.13626350709	1375.88730752144	1262.76353779806	1313.4876024605	1271.22711077821	1209.33640666806	1156.29393915124	1157.97221840804	1571.32933729456	1574.9761666147	1700.91445294963	1685.69600542713	1568.67136732707	1648.88567982059
LITCHI014300	308.457129354812	293.348089472885	252.478255102702	473.819142739534	280.077254943027	313.722969073732	312.391128891015	263.964855413132	395.137122158668	302.423015888066	307.912604488211	303.561462361694	318.564243189883	375.163668028214	358.574420128465	289.837547884031	275.862693818437	332.896488089919	217.184992191952	207.642126687945	213.236453604807	284.207578355181	242.649862701597	196.219624556858	182.129356413182	239.703352719877	189.35194239885	215.467642279543	162.665079575514	194.396425050351	346.312715785313	350.175673032224	294.427297118766	340.121084566558	301.950826574694	327.296173714388
LITCHI014301	58.3567542022617	55.4694569185091	87.5944966682842	74.095174584783	52.1073962684702	58.689671085222	71.589633704191	55.9247575027821	62.9781531461116	64.2401831134781	60.431445740677	75.0624706930735	98.7217316135313	79.0296346693816	75.5739809239366	70.4466262218131	67.936335044839	90.1408721101389	53.6995859815267	66.2306783401203	73.8584364441233	109.079669157446	72.3692572969675	74.022972138216	56.0398019732867	71.5856166493752	67.5577281925544	57.2639229481668	49.9754160141639	55.6919487982088	64.6105813032301	71.6638586670598	76.5908847234627	52.1829609198006	71.8053794903236	68.7035699925245
LITCHI014303	810.510475031412	769.105354581635	872.080503594536	568.387983985901	734.155993853982	704.276053022664	528.244721423349	503.322817525039	533.282748414654	591.997995153437	650.357463685381	645.758019933059	632.150920079923	604.077092587802	560.373028765786	638.045157494707	616.573707452402	804.127977933021	905.733016888416	815.353350916886	767.174726935732	777.567916837942	859.917057293378	874.17605191798	636.051752396804	574.854194305588	632.759003493644	696.872825030233	784.908004457751	763.925410873543	517.746124843217	576.568317457708	593.828028310484	510.647546143763	510.922892527303	541.994829941027
LITCHI014304	46.3148842875093	44.8022536649496	51.5261745107554	25.3483492000573	56.7598423638694	48.0188217969998	35.7948168520955	44.7398060022257	20.3155332729392	39.532420377525	57.5537578482638	62.9200121986057	29.8653977990515	28.1599847672509	33.7670978596313	30.1914112379199	41.1735363908115	39.2692908202585	53.6995859815267	56.3855775057781	50.0331343653738	49.0358145753657	47.891420270052	42.2988412218377	49.5018250764033	35.7928083246876	56.1395206107143	55.3227730177204	50.9553261320887	72.5046125863472	32.7360278603033	47.2329977578349	34.8140385106649	50.3192837440935	44.1879258401992	29.5807037467814
LITCHI014313	639.145403167628	562.161611462582	642.789027021674	529.390523678121	617.844841469004	618.909258716886	575.971143892809	612.935342230492	588.13468825159	592.986305662875	583.211412862407	548.618351977317	561.635397498829	599.535159560826	584.492384379808	657.166384612057	591.869585617915	611.351459360843	665.87486617093	602.341169228391	595.632551968736	621.453894924533	665.158614861834	575.73422774168	604.295864611942	632.339613736147	586.134655867796	603.697628368809	582.066610047321	635.728849488987	635.768120023784	577.382679488016	577.913039277037	573.080731529953	639.80434289455	613.56104868324
LITCHI014314	2237.93520877245	1867.82728969826	2291.62661136585	2113.66234868171	2148.49960685532	2335.84890919183	2424.28532316465	2691.09933103388	2300.73414316037	2257.30120355668	2093.99755637933	2215.4467453088	2698.67052889762	2628.87083601368	2698.9558932091	2968.82210506212	3169.33296368271	2642.64477542694	2773.28528491262	2515.87076775781	2719.65823228925	2433.77757239366	2504.18915323183	2589.62905702584	2698.31646501376	2428.48781330229	2688.98788552336	2126.52974880396	2323.36688959966	2325.40156019691	4204.85663121422	3720.00575444465	4201.55710482995	3650.01174862248	3652.86853612313	3831.17824333314
LITCHI014315	376.076860414575	310.41561467858	404.48046990943	264.207793585213	297.756550105544	311.588799216088	370.96446555808	373.577380118585	358.569162267377	448.692971284909	337.648712709814	392.974111275503	382.44301070452	342.461750233987	315.159580023225	395.507487216751	436.439485742602	397.155327613978	348.450646813462	355.318639203078	337.128024414305	335.244854749949	400.159422700879	399.489055984023	402.552577508109	280.919313821033	393.928161573486	322.230888454091	386.084586462364	399.300764968289	392.832334323639	295.613417001622	449.598440194872	402.554269952748	367.312133546655	370.235904959715
LITCHI014316	710.470324970392	695.501652132075	671.12842300259	714.628460140078	679.257129928273	686.135609232686	762.53806809161	756.102721437614	723.232984516636	721.466671889831	666.664361742389	716.405051173599	718.42873594385	713.99187184062	712.324969134126	743.715096827427	679.36335044839	691.675008765917	681.388079898927	638.141535898727	614.692793631736	599.437814911104	719.435557834559	706.155654842347	711.705485060741	635.593505402028	712.686456566525	709.490299578134	728.073217618113	772.331742767612	641.798440945419	591.226834003243	599.796149198026	664.400913139604	623.233870704476	640.279103680332
LITCHI014317	2369.46948014898	2044.90286370734	2205.32026906033	2350.57192005147	2217.35580906722	2275.02506824897	2249.65000458321	2004.34330889971	2306.82880314225	2140.68056344298	2270.49574711401	2267.32815887607	1731.36347796168	1911.24541775148	1952.05984769487	1687.69988819972	1552.24232193359	1875.10863666734	2632.47303722773	2236.6279077292	2610.061842727	2809.05166353167	2377.54295296214	2338.18594531825	1987.54497665257	2570.57441604574	2041.95612255242	1923.67958107231	2064.67061846752	2149.91938190821	1817.71102066421	1780.19539825219	2195.27379980107	1778.87986421249	1759.23179751293	1932.28790603975
LITCHI014319	113.934615347273	128.006439042713	133.968053727964	109.192888861785	112.589195508659	154.727314679222	113.892599074849	100.664563505008	124.940529628576	97.8427404343743	119.903662183883	97.1396679557422	109.506458596522	114.456712279794	105.321186181231	116.74012345329	116.315240304042	114.237936931661	133.652302887355	135.146384180516	122.70030570556	114.083323705953	102.168363242778	110.446974301465	129.825541238114	114.970838861118	106.569937430508	110.645546035441	136.207506391545	120.841020977245	136.112957945471	135.998459061352	124.335851823803	113.684307718137	118.755050695535	119.277031237022
LITCHI014320	593.756816565869	628.298271634651	611.873322315221	606.410507785987	628.080222878882	617.842173788064	639.967937658677	638.660730681772	621.65531815194	536.652606624902	589.926017944704	600.499765544588	602.285522280872	624.969984511891	618.259482239439	576.65595464427	534.226634670779	602.426620538057	572.795583802951	548.640619222888	679.021109244359	671.4904404096	631.102493780908	605.108423034623	533.312115445779	633.424244291441	586.134655867796	621.167977742826	648.700498066206	642.033598409539	565.988692216296	670.21995094307	577.913039277037	584.262794584196	590.092926324326	582.071912436666
LITCHI014323	228.795528380296	251.745996784003	204.816543680253	249.583745969795	222.386923360078	215.551155622088	222.361741050896	219.225049410906	205.186886056686	201.615343925377	276.258037671666	243.953029752489	234.775210475877	223.463104927217	244.409470222093	232.473866531983	257.334602442572	256.142874213959	300.717681496549	306.988144198125	302.581336400118	298.217811091	287.348521620312	311.366470105194	260.585079175783	302.611924926904	213.139874861017	257.202365784139	271.435102665165	242.732833441249	257.580850795544	238.608074880097	263.592005866463	238.550678490517	243.954173909433	266.226333721032
LITCHI014327	30.5678236297561	38.401931712814	42.5090939713732	31.1979682462244	22.3317412579158	41.6163122240665	41.2182739508978	48.0952914523926	36.5679598912906	29.6493152831437	32.6137961140162	47.4659741147377	55.582823681568	57.228356139897	45.8267756666424	34.2169327363092	58.6722893569064	38.3768069379799	45.346317051067	42.9604400044023	64.3283156126235	41.029967297755	45.7629127024941	46.9987124687086	37.3598679821911	45.5544833223296	40.9152438349273	28.1466739914718	35.2767642452922	34.6761190630356	87.870390572393	80.6218410004423	72.612137465101	94.1156973732118	92.0581788337482	79.1999487413824
LITCHI014328	912.403220463933	1002.71710583459	921.030369379753	988.585618802236	954.681938775901	892.083000495374	803.756342042508	885.848158844069	850.205067472506	961.626125683295	1085.84756473724	1010.03177476709	765.715615792348	779.395707429073	733.228410666279	715.536446338702	697.891441824255	825.547591107708	476.136329036203	553.11566505668	567.042189474237	616.450240376026	577.889804591961	566.334485247939	695.82754116831	744.056560931384	777.389632863619	690.078800273671	629.10229570771	725.046125863472	311.853739090257	330.630984304844	335.209456516973	289.801800822464	314.838971611419	305.349199966776
LITCHI014329	75.030112545765	66.1366601720685	70.8484899522887	56.5463174462818	77.2306051836255	62.9580108005108	65.0814851856282	85.0056314042288	71.1043664552873	101.795982472127	105.515222721817	89.4126489138082	82.1298439473916	47.2361034805499	77.9859164853389	91.580614088357	94.6991336988664	74.076162229124	72.7927721082917	75.1807700077041	61.9457854047485	54.0394691238724	68.1122421618517	90.472521502264	91.5316765563683	79.1780305364301	89.4426260577481	86.3811719048617	78.3928094339826	60.945906232002	71.5023766422413	75.7356688185973	61.6705825046063	76.4107642039938	69.0436341253112	71.566218742213
LITCHI014330	405.718386358581	354.151148018173	361.971375938057	332.453349123829	337.767586525977	323.326733433132	333.000265866464	288.571748714356	331.143192348909	346.896988812782	367.384820931417	381.935512644168	360.873556738539	350.637229682543	379.477861660618	320.028959121951	357.18042819029	397.155327613978	448.689873978978	451.084620046225	415.751521274178	472.344989379033	469.33591864651	445.312800641014	485.678283768485	468.560399886819	476.710166541828	416.376660080738	439.979642948227	460.246671200291	507.4084318347	574.125231366786	569.955544760313	604.763243516975	580.887108440951	560.124938689054
LITCHI014332	1280.14340170676	1482.74125224476	1414.39349032024	1486.77817423413	1399.45578549606	1325.31948159719	1093.36895111855	1272.84748076332	1035.07642025625	1181.03105877856	1410.06706728246	1291.51603986612	953.203946419727	1005.58397217248	1133.60971385905	911.780619385181	833.764111913933	1291.42417765714	3315.05444125958	2947.26518613535	3323.62963998555	2834.0699362742	2926.69790539207	2839.89720092172	2642.27666304047	2485.97323273285	2596.69070757016	2002.29615325539	1994.11708997693	2520.84877673402	2885.07782379357	2261.48335816392	3108.39629559508	2471.2359349877	2081.43542343105	2620.27782221489
LITCHI014333	148.20762972003	179.209014659799	179.053456424875	92.6189682309788	105.14528175602	149.39189003511	114.97729049461	138.6933986069	97.5145597101082	149.234886925157	178.416649329618	167.786699196282	124.439157496048	132.624444387698	102.105272099361	113.720982329498	122.491270762664	110.668001402547	113.365792627667	174.526787517885	140.569282264622	104.076014608939	106.425378377893	130.421427100666	240.037151785578	197.402761063428	176.982217518523	158.203719331376	158.745439103815	139.755267738901	129.22116260646	132.741010940122	90.5165001277287	124.86637077238	123.357959637223	117.368598737229
LITCHI014335	2891.90137491208	3179.89328988607	2602.07181279315	4074.25966565537	3312.54161992418	3200.18770153783	2637.96953285746	2110.600348155	2895.97926805749	2933.30559201235	2550.59070197556	2226.48534394014	2800.71063804438	4142.24292060207	4174.2564782668	3141.91952949286	2694.80795677861	3574.3979485258	2521.49389286591	2102.37653271544	2309.86303653476	2739.00049985257	2820.27252701417	2575.52944328523	2218.2421614426	2131.29904115185	2110.46536804346	2826.31429872986	2444.87574422233	2117.34484581869	1491.21221647855	1552.17402976609	1753.63285412292	1203.00361691897	1218.85028775883	1444.68340234281
