gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI014396	12.8428733089799	12.7508471283335	12.8621148629372	12.7054685668015	12.7054214176737	12.6765681580055	13.1668802143939	13.2068198565862	13.2272717694981	13.2140894940484	13.225184498124	13.2216521404845
LITCHI014397	9.51502601510565	9.51502601510565	9.56881798666284	9.6175846759396	9.61430942746881	9.58706844513301	9.9007381368209	9.76508363030313	9.83415108172922	9.72160424196809	9.86138146717146	9.81009381863812
LITCHI014398	14.6740929701962	14.7163725126975	14.6191439517178	14.3678705506765	14.3637413190474	14.3592425565167	12.3618790816457	12.237535845088	12.2590152283576	11.8842107707841	11.8078331384265	11.8220591605698
LITCHI014399	15.4260032503424	15.2427460971075	15.4146769590774	15.5926046916226	15.456814063823	15.5426142772828	18.0305710914948	17.9202327281976	17.8625180736656	17.7095097025877	17.6772327019778	17.7009769344924
LITCHI014400	10.0851568423093	9.98955815780418	10.0756986676814	10.158454631219	9.98399403915358	9.9854027151925	10.3303326426735	10.2449319223155	10.3619770253973	10.1944577118862	10.2397746377636	10.1944773078684
LITCHI014401	11.0380230617839	11.0118010234636	10.9263888209262	10.8307951567301	10.8231536399364	10.8023759931685	10.9913076594392	10.9438426007678	10.8524438048689	10.841354171479	10.8162429942962	10.8487814419075
LITCHI014402	9.70455812132705	9.75055232526426	9.65729678324472	9.62968405162959	9.6010122126476	9.58706844513301	9.51502601510565	9.62176011578454	9.51502601510565	9.60747373281908	9.72025202320384	9.63915714904012
LITCHI014404	11.3952981793031	11.4336592881118	11.3505573851716	11.3746689128926	11.3129695445453	11.3539120721011	11.3174909596127	11.3685586498481	11.395223055678	11.3804813836714	11.3491425452111	11.3726620826984
LITCHI014406	9.58941185529418	9.51502601510565	9.51502601510565	9.56631344307326	9.51502601510565	9.51502601510565	9.57543928065386	9.68372979975995	9.71867495258201	9.70736174592219	9.72744234958422	9.75252409923209
LITCHI014409	9.68938945656818	9.69886089929461	9.63528067143478	9.66003535676274	9.67196046708071	9.67605092770231	9.6196495784989	9.7412629937554	9.70237967973902	9.71461088745879	9.72744234958422	9.62834754076864
LITCHI014410	11.0025389406184	11.00499087651	11.0609982929585	11.1041373304706	11.095686561403	11.1768801650993	10.7810454903055	10.8924354750731	10.8770964027898	10.8022229994338	10.7926373089254	10.7585851391151
LITCHI014411	9.75002088118877	9.99205295768473	9.85022178306721	10.0072590794876	9.99420950473687	9.97719632270268	9.71524806562406	9.62176011578454	9.73375218876138	9.683744401076	9.56991791936025	9.71120393925957
LITCHI014413	11.1500611531584	11.0764514411388	11.1297187089611	10.9211490732815	10.8824605672762	10.8890222582726	11.214447623511	11.1457588325491	11.152401123245	11.3716560813353	11.3599047884984	11.2723951084307
LITCHI014415	11.4131701803575	11.4511676000776	11.4713556697117	11.3466234230449	11.3415626529583	11.3782213450491	11.1865824687022	11.2335503217523	11.2329631831708	11.0867298627224	11.0577756272344	11.1146135246607
LITCHI014416	10.3195088113513	10.2787680215081	10.2216150866737	10.1949317205294	10.2018666549663	10.2014858855288	10.3533345168815	10.3260665191833	10.4399345092373	10.3409921827226	10.4234257347667	10.3543997756702
LITCHI014417	10.5598016532764	10.689617848284	10.4401249722417	10.6044439844555	10.489429522754	10.4516225383413	9.96532049928239	10.1005910712888	10.0453286353718	9.98442617422453	10.0156336973657	9.90971088861051
LITCHI014419	10.5694714952215	10.6207018183187	10.5431686532779	10.5535556217078	10.6139435544285	10.6029310171904	10.8246249546228	10.9352992878134	10.8451435661174	10.8580806860295	10.8686803094515	10.9457107912877
LITCHI014423	10.27049032659	10.2154894400469	10.2216150866737	10.1604294371513	10.2035929267084	10.1239783293517	10.3303326426735	10.2724337720464	10.3122393210303	10.3160610258855	10.3786783686247	10.4115756712089
LITCHI014425	10.1623867470871	10.2681105403434	10.1746733394715	10.0546780464166	10.0283081552275	10.1463053552696	9.90538545450127	9.89140582601479	9.88039830962821	9.83022186492219	9.79980734255886	9.8542956931011
LITCHI014426	10.0407811406308	10.0657398033034	9.99398136944525	10.1280194068174	10.1931644613137	10.1156411329251	9.96929059011168	9.96300540719448	9.93279481194256	9.95033839282268	9.96256609150463	9.99109012157101
LITCHI014428	10.4876476821694	10.4685123099683	10.4283452986218	10.6763911567625	10.5668486895534	10.5775831793935	10.2374831529438	10.2486635944882	10.3045760234381	10.2240873086627	10.2822874631999	10.1981125810801
LITCHI014431	10.1561530139325	10.2478697329472	10.2690901495804	10.3249887034614	10.246942277597	10.262309805129	10.0782113034832	9.97534849314859	10.0711839772003	10.1238323761371	10.0971886991582	10.0714812583854
LITCHI014432	13.2395338649807	13.3522321080018	13.2599665456446	13.2327211260926	13.2157332166118	13.2432569007138	12.5152107528563	12.4468923343258	12.4853341817504	12.4415431217999	12.4978267217779	12.5258206044962
LITCHI014433	9.82118584953007	9.85837146670065	9.76702685402715	9.89086625052119	9.83614125690124	9.91809297798337	9.81049433405197	9.91321445214415	9.87604526336708	9.94055263336092	9.89425844734195	9.90971088861051
LITCHI014434	11.0724275863824	11.1527541329445	11.0149383903673	11.0890496250534	11.0590906697605	11.0438680245506	11.1865824687022	11.1697213981718	11.1618909235239	11.2076144435009	11.2676456897787	11.2083679854737
LITCHI014435	10.826921222657	10.8111416680357	10.7321603506465	10.9251529173759	10.8691280719489	10.8963370732037	10.546344292321	10.4051418538023	10.5228617332992	10.5265724311632	10.5500429216299	10.477418125389
LITCHI014437	10.2215087556658	10.1148483545341	10.183091574735	10.1089633463936	10.1533632528879	10.1198249292672	10.2565987360457	10.4155961178959	10.3566111400131	10.3571605923617	10.3026088176626	10.3412569094539
LITCHI014438	9.76146354357645	9.61333736440703	9.77267565963864	9.73837140224429	9.67196046708071	9.83657705587532	9.91451404496749	9.9024672871291	9.95838873035383	9.96925929069793	9.93164636820872	9.95810276095001
LITCHI014441	10.4929123621099	10.4637797759706	10.4938916556616	10.5069707020583	10.4859010293146	10.4280131038303	10.7721023320357	10.7725150552317	10.7195145438919	10.9181215389714	10.8906493773023	10.8454214710435
LITCHI014442	11.4460067677333	11.4202453860328	11.4245432432903	11.5289630956794	11.4697444915442	11.4999483830309	10.811126274526	10.8671504321397	10.7277684543591	10.7379835023979	10.6183062612015	10.7676991331561
LITCHI014443	10.2616825069987	10.2318772378517	10.2854054239752	10.295090374137	10.2485543425218	10.2351939334156	11.1278719260389	10.9514748875143	11.0043518470635	10.8987757251538	10.8934818365492	10.8971393788201
LITCHI014444	13.5146580301529	13.4896060633874	13.4012359103166	13.0260522611696	12.9098456668268	12.9789258366315	13.2978237747607	13.1357308251971	13.0299528598909	12.5378220186064	12.4097106333546	12.4124907678518
LITCHI014445	11.268629840056	11.2994357018881	11.2254260853471	11.1416783658214	11.0905294904394	11.065625003654	11.0640846303344	11.0115046234464	11.0160368326881	10.9848869493275	10.9699212299246	10.9563848466937
LITCHI014447	10.3985221508459	10.3255450769263	10.3602391132849	10.2966953145196	10.3232875268651	10.2437852259012	10.1949295582313	10.2355110510155	10.2505564280852	10.1633723264018	10.1218304937875	10.1626937507719
LITCHI014449	9.75581082455638	9.6704248490798	9.73661097774021	9.89431056291065	9.95738762320427	9.84836575198735	9.71524806562406	9.67508158562386	9.66452068813972	9.60747373281908	9.63773845313735	9.63915714904012
LITCHI014450	9.66374831480164	9.69218228988789	9.74925602366761	9.91107287530388	9.93485012039991	9.92751483223324	9.72413590149997	9.56840219276732	9.64138821277465	9.72836696599093	9.75403528965172	9.72385195516998
LITCHI014453	9.70455812132705	9.69886089929461	9.65729678324472	9.72631176160501	9.66391444121636	9.69140168474686	9.74085763667813	9.69981072824482	9.62805502179304	9.59051356431191	9.84368615510504	9.82690457577192
LITCHI014454	11.7073967644138	11.6719621629458	11.6613466689165	11.5308855032045	11.4102741578845	11.4479167001809	11.8302883862339	11.904538747976	11.7974805502197	11.890551270677	11.9113479503521	11.8725014922134
LITCHI014457	9.6727611148141	9.72343497390647	9.65729678324472	9.67713434810534	9.66391444121636	9.69140168474686	9.77102054948413	9.72834851549578	9.79153679765255	9.77619561980278	9.67962237770622	9.76305928589995
LITCHI014458	11.2091827837105	11.3391504140528	11.2783311150902	11.5719986736436	11.4459081947205	11.4382676415168	13.0785024725657	13.0143247624105	12.971965364874	13.0706234585137	13.0698008140931	12.8877066993668
LITCHI014459	9.68938945656818	9.82148599497561	9.80423691852685	9.92397651598854	9.99672831334966	10.0039971751515	10.2659587078348	10.4096390850946	10.2294182626274	10.4907540119361	10.396561879799	10.404822854682
LITCHI014461	10.8964991104932	10.8590947276405	11.0205981055357	10.8575275601267	10.9386390984602	10.9211581509489	10.6046281632716	10.6647522212514	10.6250647152815	10.586850800401	10.6968598611209	10.5802461011519
LITCHI014462	9.62021183305595	9.68524047301364	9.68504262012466	9.69982883094597	9.62602277195041	9.72490069864594	9.6358260822391	9.63435156850465	9.59495980977913	9.64574448197511	9.670218294845	9.66703156430826
LITCHI014463	11.7091586375565	11.748781124489	11.7472711575153	11.6539815887465	11.6243200834935	11.6020764067277	13.2479901423744	13.1442712911427	13.1513422476127	12.940831591413	12.9301248905372	12.8725243834191
LITCHI014465	10.2826364643095	10.3297793892176	10.3372431211026	10.5765266541866	10.5440011991503	10.5853726469328	9.88154594564695	9.93386201765196	9.87163796684692	9.78156601291028	9.72744234958422	9.8013130664286
LITCHI014466	10.4526000129248	10.4883328436479	10.4993564704481	10.4485604278983	10.4882549887757	10.4870582164367	10.497825790774	10.5708346467054	10.4463674711325	10.5291676268977	10.5487039120627	10.4848310718692
LITCHI014467	9.80741513760873	9.86867511223652	9.832640240815	9.93027412088172	9.96012220663254	9.94572431761165	9.66295369133199	9.7815429850394	9.80279099997362	9.70736174592219	9.74767452611597	9.768160961721
LITCHI014468	12.379864006707	12.4376030028093	12.4080628419667	12.4923723990643	12.5112912719064	12.440527280807	12.749026077914	12.8325909517666	12.7361520352705	12.8707055315461	12.8509054071845	12.7748355141535
LITCHI014472	14.7643136775117	14.7182397642208	14.7850758888904	15.2124886429324	14.9815985257182	15.0282056760083	15.9713493064006	15.6511039897082	15.4211956114329	15.6089927262469	15.5610238074276	15.3535698553714
LITCHI014474	10.3195088113513	10.3614664469849	10.3919317807475	10.4680575046362	10.4222401659787	10.3212370221874	9.97712512906438	10.0837644437184	10.076760463929	9.99328766878844	10.0301654588466	10.021863420018
LITCHI014476	10.2545540163796	10.2286321687053	10.2654119549626	10.3094069477378	10.1533632528879	10.4118820907481	10.0876085639849	10.0663974133634	10.1371314449691	10.0048447872052	10.0498198636051	10.0143547514034
LITCHI014478	10.0303764764886	10.0043293324956	9.97582759528358	9.92397651598854	9.97354289897184	10.029353403088	10.1738801255807	10.0048027517194	9.98921017445562	10.0982684162163	10.0442820606595	10.0143547514034
LITCHI014479	12.0514754950432	12.0733768682021	12.0852033072067	12.0478545968691	12.0210489984933	11.9790523534376	12.3871107024095	12.4205749262724	12.3058921158824	12.2101879444804	12.2644995404683	12.3333561756419
LITCHI014480	10.536406172977	10.541938523797	10.5274907808724	10.4970978938266	10.4448378764639	10.5138947870734	11.0522759362777	11.0608426113395	11.0954510491206	11.4282142651942	11.41657934846	11.4975984884652
LITCHI014482	10.8442977522648	10.8551814665385	10.8630837097686	10.8481196714456	10.7896327346252	10.7663154286503	10.6680342178678	10.7884102422555	10.7382805288962	10.7159750843544	10.7674103164445	10.8654222422162
LITCHI014483	9.62021183305595	9.6704248490798	9.65729678324472	9.77114021534745	9.62602277195041	9.71218936634927	9.80429423075358	9.63435156850465	9.77372749922385	9.85605487986447	9.68851537522172	9.74149474199588
LITCHI014487	10.3211408735244	10.217146795861	10.2056761363469	10.1798338056792	10.286148489515	10.3010841234409	10.192336684712	10.2044278786422	10.264969455933	10.3555592716777	10.4029650638825	10.4088814292917
LITCHI014488	12.2156551944518	12.3100328394813	12.2802469402681	11.981290015905	12.051135874429	12.0313000095937	11.1821688052963	11.2135489258664	11.3332852549558	11.3117700494854	11.2676456897787	11.267187698325
LITCHI014489	10.4058495619691	10.4578259930174	10.3825596531789	10.4485604278983	10.5462026213529	10.3981857079856	10.70304546401	10.6824610231483	10.7301141151569	10.7493200212505	10.7926373089254	10.7576691880134
LITCHI014494	11.2338298642999	11.1899870908425	11.2515076884229	11.2158173215548	11.0736073800769	11.1258873109924	11.6561327431912	11.7596486154417	11.7216654147477	11.6927008839479	11.549621119875	11.5944678530207
LITCHI014495	10.3761197686043	10.3641599332988	10.4238833666162	10.4719026527729	10.3937276584589	10.3700533068289	10.3816329664591	10.4974187279192	10.4236260497202	10.4893982313227	10.5433275458702	10.5018800681825
LITCHI014496	9.68128421992417	9.62493613152271	9.59109494549514	9.68503773724588	9.6010122126476	9.73688010853725	10.0813619352572	10.0613289606015	10.1470097907088	10.4988436672465	10.4672878867143	10.5174131591731
LITCHI014497	10.2473501039811	10.1618449256139	10.3203716022896	10.3507441681275	10.292221702072	10.3771826464516	10.7167045817273	10.6703213990492	10.7566992396612	10.7441830113184	10.8091157673098	10.7297934482784
LITCHI014498	11.0964862241145	11.0498507679445	11.0772251528311	11.0525788659864	11.0637296790934	11.0600499938781	10.8617524668964	11.0376166630428	10.9648044355535	11.1344376987008	10.9847625517619	11.0508852949931
LITCHI014499	11.4911052494245	11.5000209794811	11.4467566563885	11.3292589946626	11.4415693027612	11.3506343932269	11.5555786237344	11.6071823000208	11.641738261061	11.6582822298859	11.5833279396947	11.7400177916614
LITCHI014500	11.2516718513221	11.2141738545741	11.3907607003149	11.3719473123982	11.3751217777851	11.300389868582	11.1232313345355	11.2859485255941	11.2135175357038	11.2474895853394	11.2656047572101	11.2924360975538
LITCHI014501	10.7312932861271	10.77450656993	10.7867556056865	10.9009042812093	10.7913350090114	10.8312011577817	11.0542525790574	10.9249580439974	10.897212190161	10.9658642220501	10.9584358553	10.8352764149879
LITCHI014503	9.56762765995624	9.60017025803822	9.66711106966091	9.58755357300981	9.6010122126476	9.72490069864594	9.66295369133199	9.77068910250204	9.77979858946519	9.72836696599093	9.70505122535846	9.7298951246887
LITCHI014504	9.98347486740603	9.93646092661739	9.92683444013019	10.0302879825575	9.93194474253192	9.96317363363807	9.76382606302996	9.81170590652797	9.80825411047143	9.77619561980278	9.76626988726062	9.73577173119638
LITCHI014505	9.91437422057887	10.0043293324956	9.96330249181307	9.94860364565745	9.95738762320427	9.92439894721155	9.65007474123841	9.86822102584937	9.70237967973902	9.73492034008155	9.73439548200338	9.77806466270231
LITCHI014507	10.3260153495822	10.3574082512258	10.3488290340487	10.2605122578119	10.292221702072	10.2656245868565	10.1465125057681	10.0019403860831	9.99903346169954	9.92370730420574	9.89030967514274	9.95810276095001
LITCHI014508	9.78796011981783	9.75560640270526	9.74302191038359	9.74980774720852	9.73685569657623	9.79364097081249	9.6358260822391	9.56840219276732	9.57155135769398	9.56840681721275	9.51502601510565	9.66703156430826
LITCHI014509	10.092205431833	10.0091513225966	9.9536663035368	10.0498929446911	10.0139910371158	10.0628055050873	10.2399024967046	10.2597369774671	10.1518879374371	10.2084544089196	10.2457302778888	10.1431944462173
LITCHI014511	9.73798630719603	9.56418882239792	9.65729678324472	9.58755357300981	9.78657745416368	9.65906601275156	9.67479451592563	9.67508158562386	9.82405672595679	9.91676596422475	9.73439548200338	9.88650720287319
LITCHI014512	10.0683428316029	10.0989619770935	10.1122009530079	10.0252638995373	10.079702087728	10.029353403088	9.77801629206438	9.86420408083768	9.92900557429805	9.89143825506483	9.69697224503242	9.81438632480315
LITCHI014513	10.3451978096519	10.3587633941308	10.3471848404952	10.6261831699738	10.5838738201389	10.5468901866734	10.0654193274393	9.95986436838355	9.99903346169954	9.98143359387054	9.97239462231732	10.0268055408973
LITCHI014515	9.99209969640128	10.0908453247359	10.0419131529968	9.92079007054891	9.96283956844689	9.97994843838906	9.82834935549706	9.82567719424339	9.88894920910197	9.83467487561464	9.85265186763611	9.87960007994551
LITCHI014516	10.1519610734806	10.0887972651203	10.0978889931865	9.99396772302869	10.0376261863667	10.0065940134485	9.83969960167161	9.88384297197177	9.83415108172922	9.78156601291028	9.81013104655464	9.768160961721
LITCHI014517	9.82563850845779	9.85486615838753	9.89432140649724	9.88033408839222	9.84366580365614	9.97442715671705	9.88643907734992	9.8476419966179	9.89730472519494	9.83467487561464	9.85265186763611	9.82278924996205
LITCHI014518	9.85515425860304	9.81754602665526	9.81877564278211	9.91107287530388	9.85463491396718	9.85220217048081	9.72413590149997	9.87219190778479	9.74091104812614	9.85188934265504	9.77793029352723	9.83096548002833
LITCHI014519	10.0303764764886	10.1168030295078	10.1509087564548	10.1564733463783	10.1533632528879	10.267276017013	10.1685043295793	10.2336108271456	10.340280765049	10.2084544089196	10.2822874631999	10.3233645452635
LITCHI014520	9.62021183305595	9.65403238430874	9.51502601510565	9.66003535676274	9.56467506759114	9.68390161406657	9.70594415369794	9.74744921826847	9.72634903736766	9.65621005475442	9.66020384049142	9.78760494300729
LITCHI014521	9.6727611148141	9.67800181818087	9.77267565963864	9.73242585156274	9.71347553319414	9.6397812556337	9.51502601510565	9.51502601510565	9.59495980977913	9.51502601510565	9.51502601510565	9.51502601510565
LITCHI014522	9.94403052434929	9.94207734060408	10.025530854465	9.94258362759761	9.9682238653529	9.89517758618154	9.7914714818234	9.76508363030313	9.74784815222812	9.64574448197511	9.66020384049142	9.67524570804231
LITCHI014529	11.4864055865363	11.5233155168235	11.4884034080367	11.7977036145199	11.6512419974948	11.7589835427213	12.5712561702459	12.4727220757353	12.4545425949057	12.5068811043455	12.4176968895033	12.3492424013662
LITCHI014530	10.3592685591935	10.3681824254123	10.3471848404952	10.3813917395528	10.3116098892923	10.4359591421825	10.0489773687937	10.1146183759592	10.1420912799663	10.1261003643894	10.0442820606595	10.0341268759407
LITCHI014531	10.956126784311	10.7812659857829	10.8366664550028	10.4908689797927	10.6978284706298	10.6740638593568	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565	9.51502601510565
