gene_id	baseMean	external_log2fc	external_lfc_se	external_signed_stat	external_p	genomewide_q	contrast	estimand
LITCHI006461	400.923947828093	4.72798402588947	0.449284636703102	10.5233601143897	6.74252648224948e-26	8.75514860280068e-24	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI029559	538.678207034746	-1.24832066269604	0.118682882633826	-10.5181188305604	7.1282549079485e-26	9.19591170494888e-24	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI006902	4250.56153709936	-0.538034586139489	0.0516033509088758	-10.4263497750288	1.87971198250044e-25	2.40930567460233e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI029313	15284.8907666253	0.539958097481705	0.0518667239442267	10.4104916682676	2.22071736075417e-25	2.82814050039123e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI002939	4557.16335819455	0.756100800305156	0.0726349090177939	10.4096062145535	2.24146899296466e-25	2.83638627281713e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI029133	1572.58856203476	0.93355458748605	0.0898657666200947	10.3883227462202	2.80237693155754e-25	3.52372294299074e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022178	1482.97273535564	0.902770374097072	0.0874437145124508	10.3240167590151	5.48781619903618e-25	6.85700908341207e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI020329	4162.79550800221	-0.580621385967345	0.0563202684150029	-10.3092794531618	6.39791932497897e-25	7.94421645183483e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005653	24011.4438408747	0.639067547352271	0.0621014942313216	10.2906951799229	7.76139741685014e-25	9.57737158264358e-23	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005387	1259.06309762149	0.863858820737664	0.0842016250187345	10.2594079454578	1.07362964365997e-24	1.31665432904893e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI028276	2508.84450278612	0.758114547900856	0.0740449563266638	10.238571072367	1.33188878314413e-24	1.6233518070383e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018926	236.087827743347	2.66370148812882	0.26098930296213	10.2061711261604	1.86062771875145e-24	2.25396895661189e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI010993	1120.28188075825	1.27182725962999	0.124621429970152	10.205526127686	1.87303237916825e-24	2.25524450163246e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI031073	328.742094203207	1.85536124624456	0.181869293684258	10.201619023526	1.94994471573424e-24	2.33370793177663e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022938	4502.92990169567	0.832722956063736	0.0820241526844832	10.1521677312159	3.2408353854149e-24	3.85542973664897e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI007218	1301.85641328763	0.806435988304707	0.0795636620359847	10.1357324143775	3.83488831715366e-24	4.53498370219593e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005751	12053.6350793811	0.357821429024341	0.0353496488951824	10.1223474690043	4.39740156989282e-24	5.16941875674915e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI029331	1820.68780526031	-0.775108241269067	0.0767809614619169	-10.0950577657655	5.80968592207559e-24	6.7894723655221e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004662	2824.22082318256	0.951285620190843	0.0942500241262999	10.0932135456652	5.91991209112785e-24	6.87783003008403e-22	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI009073	1409.24684102803	1.04728545452768	0.104404434901083	10.0310437532651	1.11333402461835e-23	1.28596552715656e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI019785	1043.96303628953	0.817796869722305	0.0822447532070752	9.94345338557054	2.69324974636715e-23	3.09287819139169e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI023973	872.384195304044	6.01978353249385	0.605730080109178	9.93806272821853	2.84302205289648e-23	3.24611029453416e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI000636	3871.31547235903	0.673416668081821	0.0678358258420033	9.92715367909398	3.17180235630341e-23	3.60081128072456e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI021048	6821.55298988557	-0.563886051443575	0.0571269367096204	-9.87075596771172	5.57429015876548e-23	6.29229673773829e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI027329	948.826502821512	1.01939639324331	0.103304685158357	9.86786215630655	5.7374357828232e-23	6.43986648007618e-21	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018979	294.490238582041	1.66319167348972	0.170565685839962	9.75103324739221	1.8260017545042e-22	2.03804364363679e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004943	5595.57945456678	-0.499550283652862	0.0515026659890272	-9.69950339579107	3.02969634768569e-22	3.36262443237271e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018384	1341.52876818666	1.29479604578747	0.133714681578975	9.68327509363831	3.55152754393823e-22	3.90990178853901e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI008794	1798.81891481263	2.09464514087928	0.216322591864507	9.68296987765042	3.56214941221906e-22	3.90990178853901e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018342	2153.36637694917	0.668072132103578	0.0690246921507366	9.67874120531589	3.71258813469373e-22	4.05263672922859e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022624	4342.70279396301	0.682322039226122	0.0705298375137893	9.67423239976586	3.87992233500437e-22	4.21215393603999e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI023417	2161.00690382364	0.848897442772626	0.0879356263811149	9.65362365298322	4.74487802890682e-22	5.12317890218977e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI010746	9468.13277234723	0.646953100312344	0.0670579733611817	9.64766854536123	5.02859610089613e-22	5.40016858035154e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI029902	178.127910049571	-1.72709781960948	0.179154263012293	-9.64028313125305	5.40387211337714e-22	5.77197458475611e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI006104	116749.197177116	0.539449053970191	0.0560723533374387	9.62058879041212	6.54554037836132e-22	6.95402410143874e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018518	7585.71246598245	0.94049074728868	0.09810120937626	9.58694345633902	9.07330948879335e-22	9.58826806456688e-20	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI003969	12643.617282052	0.430913045104583	0.0449998176251996	9.57588425565696	1.00989374734064e-21	1.06156397240299e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI015498	740.75434446008	2.39440590393681	0.250536904495562	9.55709861889519	1.2110414701229e-21	1.26630320457535e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI000055	1327.49108500648	-0.675210619769706	0.0707708452426281	-9.5408019708517	1.41731991138594e-21	1.47423532353426e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI015086	207.226046865231	1.64050680030188	0.171977023916373	9.53910448583877	1.44070971908225e-21	1.49075937442745e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004746	495.979870624758	1.67721488022754	0.175955788234791	9.53202447645262	1.54245410637918e-21	1.58776869074794e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI016693	4638.54217491473	-0.494188950197818	0.0518546304441064	-9.53027619646232	1.5686532340666e-21	1.60641411346398e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004843	4413.06708753514	0.54475669166463	0.0572694257797042	9.51217310542142	1.86720483391082e-21	1.90234658642597e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI019572	715.964552009103	1.26052017454576	0.133110780059105	9.46970766744853	2.80627952058552e-21	2.84450792017717e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI009574	1522.96731414188	1.21309623441429	0.128328947735292	9.45302097323031	3.29189960221831e-21	3.31980555316097e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022184	190.332811831232	1.75369297461153	0.186218589326785	9.41738942901169	4.62442357631619e-21	4.64007187831686e-19	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI012558	862.123209185508	0.922420569567344	0.0990170897557321	9.31577136677	1.21069574041006e-20	1.20868805400636e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI007059	5160.10193778552	0.77033771476389	0.0828412874239023	9.29895875256067	1.41827765894247e-20	1.4088461125105e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004063	2089.11976947163	-1.09788772084358	0.118408385417449	-9.27204367303026	1.82612858412077e-20	1.80496002889191e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI031448	2271.74424432488	0.687286504944933	0.0741377830817842	9.27039461359077	1.85458498210325e-20	1.82401187323987e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026665	21343.4160175534	0.716562518034761	0.0774347476636166	9.25375932194643	2.16732727138419e-20	2.12109807392068e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022517	2647.82704011754	-0.474471461478027	0.0513730082999249	-9.23581229092088	2.5633359861408e-20	2.49636255081663e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022499	4542.650696006	-0.494390005524921	0.0535608792845031	-9.23043109316475	2.69544864680213e-20	2.61221845200087e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI023932	1337.3116640154	-1.09540182103406	0.118982043226144	-9.20644654716575	3.37099725991224e-20	3.25104866809109e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI030207	954.445817670939	-0.850499757594332	0.0925293338468382	-9.19167708482744	3.86763604949985e-20	3.7119963959137e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI019131	4952.84115065021	0.591529748671708	0.0643978715814952	9.18554812674406	4.09436721951902e-20	3.91071122837425e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005880	1765.07466552753	-0.589975960104114	0.0643621677934724	-9.16650231541686	4.88615661301124e-20	4.6446542311337e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI021841	1862.10827038218	0.785522297972022	0.0858453600092054	9.15043396507148	5.67052917581267e-20	5.36459062551763e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026509	3503.89225636473	-0.608816764616704	0.0666218036541982	-9.13840111229621	6.3382455364837e-20	5.96786370015743e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005008	148.501099386544	-1.77678927031052	0.194687505696896	-9.1263651663233	7.08377495245466e-20	6.63836589530268e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI021801	654.203946712142	0.791816578326445	0.0869145129998975	9.1102918373066	8.21606626962712e-20	7.6633140177785e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI010679	523.540840717132	2.34490680657872	0.257932925287774	9.09114958457719	9.79973398366689e-20	9.09772500250047e-18	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI000598	449.820334503744	1.15636746353268	0.12769660431671	9.05558506994191	1.35837592143479e-19	1.25520253168116e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI014961	4527.11299015449	0.6529098257664	0.0722440076389668	9.03756376624704	1.6020226480582e-19	1.47348999763761e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026096	73.9136467230448	3.35744147252844	0.373273047252795	8.99459925445581	2.37095596281475e-19	2.17068120337515e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI020761	120.659711254016	2.53589753226602	0.282167429852535	8.98720852931649	2.53589180593737e-19	2.31103497745678e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI024664	1954.94673965102	0.651398713469358	0.0726651468125052	8.96438997295546	3.12003078903106e-19	2.83039505414064e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI006456	197.167933697085	-1.56039717868024	0.174346063884896	-8.94999946606437	3.55484076293291e-19	3.21018279259946e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018118	2487.77271367726	0.818729531166932	0.091840242511163	8.91471438642398	4.8907522399061e-19	4.39658709276989e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI027882	7589.63596716199	0.467617062469157	0.0524715233911882	8.91182554359925	5.01990785198719e-19	4.49236528357791e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026914	1953.1066778569	0.811788282653028	0.0915877849654513	8.86349946075505	7.75412724388928e-19	6.90812762127123e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI002756	3164.85318593738	-0.601929269247871	0.0679390837854776	-8.85983789755695	8.01308708438771e-19	7.10696433506833e-17	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI013227	547.595752453922	-1.09157892845875	0.123985652727062	-8.80407453967049	1.31936687386882e-18	1.1649716303623e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI001721	2724.69504736093	-0.496449058811221	0.0564194743236851	-8.79924998880768	1.37733555137015e-18	1.21077546013587e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI024969	2624.45123211961	-0.573144434157863	0.0652233591914519	-8.78741054221842	1.53046664119949e-18	1.33946170752027e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI031673	3585.23624059841	0.972676236340866	0.110753606309758	8.78234369741846	1.60102972355219e-18	1.39507269814962e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI018667	4293.96644107024	-0.492829197959058	0.0561791861376267	-8.77245171818144	1.74817484597875e-18	1.51663710327772e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI022796	1466.69643848299	-0.793949652214489	0.0905474426260907	-8.76832773171793	1.81339355918447e-18	1.56637781914426e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026906	6527.75271152947	-0.528789558848283	0.0603119635189854	-8.76757326399807	1.82558240637898e-18	1.57007989902732e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI016273	1382.7356778651	0.820519853534041	0.0942845988270432	8.70258625206872	3.24404907179386e-18	2.77799667712623e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI010900	139.791281738014	3.44799080276302	0.396984031511133	8.68546472672497	3.77197079861954e-18	3.21621218266843e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI025775	567.09731388427	0.865253881037283	0.0996548772986485	8.68250410307832	3.87149240560048e-18	3.28696323171217e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI005222	4821.47067527645	0.630021868354279	0.0726683461319088	8.66982533510054	4.32783755506671e-18	3.65877228538342e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI014317	9811.68709177445	0.3723907375276	0.0429955877753139	8.661138428288	4.67075923300518e-18	3.93194803737771e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI023464	2001.65326758567	0.802750689043976	0.0928544296037643	8.64526003196117	5.36829046808579e-18	4.50007707719242e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI007657	206.210474508633	-1.35617998301375	0.156998635850022	-8.63816411952321	5.71235182349391e-18	4.76837368392241e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI024785	1251.75029131688	0.731735033896384	0.0848690117552115	8.62193418732075	6.58325398407232e-18	5.4723643055048e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI010542	3820.17126042961	-0.576730525039764	0.0671491101309735	-8.58880369248169	8.7879519087552e-18	7.27459335713498e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI004879	398.106558857837	1.13070779848118	0.131725006202647	8.58385078943698	9.17489622182126e-18	7.56338851613788e-16	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
LITCHI026989	1000.22432061571	1.00068483524469	0.11703470171437	8.55032584854116	1.22741499555798e-17	1.00764684779961e-15	primary_leaf_infection	infected-minus-mock in Feizixiao leaf
