gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI003503	13.7349117947385	12.3160549839357	5.46100685462955	9.01312466715956	15.0692079028551	17.38599729112	2.69979576403823	4.5152800591523	3.69586240403955	1.75388696264872	1.76115518991252	3.46982105015585
LITCHI003505	76.1663290435499	108.381283858634	114.681143947221	156.227494230766	161.993984955692	179.350287845238	0	0	0	0	0	0
LITCHI003506	48.6965054540729	55.4222474277106	43.6880548370364	69.1006224482233	70.6369120446331	76.8644090765307	98.0925794267225	107.463665407825	103.484147313108	106.110161240247	118.877975319095	117.10646044276
LITCHI003507	43.701992074168	35.7165594534135	38.2270479824069	405.59061002218	361.660989668521	307.457636306123	31.4976172471127	35.2191844613879	21.2512088232274	628.768476109565	705.342653559964	707.843494231794
LITCHI003508	1309.81113388006	1289.49095681807	1322.92891053401	1270.8505780695	1278.99902075482	1329.57126652618	1902.45608172561	1761.86227908123	1825.75602759554	1815.27300634142	1720.64862054453	1773.94601189218
LITCHI003509	1.24862834497623	7.38963299036141	2.73050342731478	12.0174995562128	8.47642944535597	8.23547240105686	9.89925113480686	9.93361613013505	8.315690409089	8.76943481324359	12.3280863293876	9.5420078879286
LITCHI003510	74.9177006985737	124.39215533775	90.1066131013876	207.30186734467	201.550655700686	207.716915004434	81.8938048424931	85.7903211238937	111.799837722197	105.233217758923	83.6548715208447	97.1549894043639
LITCHI003511	295.924917759366	299.280136109637	285.337608154394	153.223119341713	132.79739464391	148.238503219023	381.571134650737	332.324612353609	378.825896414054	524.412201831967	561.808505582094	515.268425948144
LITCHI003512	137.349117947385	187.204035755822	202.057253621293	211.307700530074	246.758279409252	269.025431767857	320.375763999204	300.717651939543	327.083822757501	313.068822832796	297.635227095216	301.00697610102
LITCHI003514	3.74588503492869	1.23160549839357	2.73050342731478	4.00583318540425	2.82547648178532	3.66020995602527	0.899931921346078	11.739728153796	3.69586240403955	8.76943481324359	5.28346556973756	10.4094631504676
LITCHI003515	137.349117947385	199.520090739758	114.681143947221	4.00583318540425	4.70912746964221	0	70.1946898649941	83.9842091002327	77.6131104848307	0.876943481324359	0.88057759495626	1.73491052507793
LITCHI003520	378.334388527797	440.914768424898	359.061200691893	351.511862019223	296.675030587459	311.117846262148	350.073517403624	350.385732590218	343.715203575679	285.006631430417	248.322881777665	300.139520838481
LITCHI003521	81.1608424234549	56.6538529261042	68.2625856828694	173.252285268734	232.630897000325	193.991127669339	154.788290471525	169.774530224126	161.693980176731	242.036400845523	296.75464950026	269.778586649618
LITCHI003522	0	0	0	4.00583318540425	0.941825493928441	3.66020995602527	0	1.80611202366092	0.923965601009889	8.76943481324359	9.68635354451886	13.8792842006234
LITCHI003526	618.071030763233	532.053575306022	531.082916612724	509.742272842691	512.353068697072	570.992753139942	419.368275347272	424.436325560316	413.01262365142	394.624566595961	406.826848869792	375.608128679371
LITCHI003532	0	0	0	0	0	0	242.081686842095	223.054834922123	231.915365853482	430.57924933026	516.018470644368	437.197452319638
LITCHI003533	2.49725668995246	3.69481649518071	1.36525171365739	6.00874977810638	4.70912746964221	5.49031493403791	7.19945537076862	9.93361613013505	5.54379360605933	14.0310957011897	18.4921294940815	19.0840157758572
LITCHI003534	74.9177006985737	94.8336233763048	83.2803545331007	154.224577638064	174.237716376762	199.481442603377	179.986384269216	157.1317460585	166.31380818178	241.159457364199	187.563027725683	261.104034024228
LITCHI003535	113.625179392837	125.623760836144	167.925960779859	237.345616235202	240.165500951752	263.535116833819	177.286588505177	172.483698259618	191.260879409047	219.23587033109	176.996096586208	174.358507770332
LITCHI003542	93.6471258732171	65.2750914148592	64.1668305418972	131.191036821989	104.542629826057	92.4203013896381	73.7944175503784	68.6322568991149	72.0693168787713	82.4326872444897	66.9238972166758	66.7940552155002
LITCHI003544	94.8957542181934	83.7491738907627	76.4540959648137	94.1370798569999	116.786361247127	108.891246191752	76.4942133144166	71.3414249346063	48.9701768535241	73.6632524312461	90.6994922804948	67.6615104780392
LITCHI003545	134.851861257433	174.887980771887	226.631784467126	402.586235133127	395.566707449945	477.657399261298	152.088494707487	175.192866295109	151.530358565622	372.700979562852	318.769089374166	386.885047092378
LITCHI003547	12.4862834497623	16.0108714791164	6.82625856828694	7.01020807445744	12.2437314210697	5.49031493403791	142.18924357268	128.233953679925	107.180009717147	278.868027061146	253.606347347403	283.657870850241
LITCHI003548	7.49177006985737	6.15802749196785	8.19151028194433	4.00583318540425	6.59277845749909	6.40536742304422	86.3934644492235	101.142273325011	97.9403537070482	229.759192106982	223.66670911889	199.514710383962
LITCHI003549	4.99451337990491	2.46321099678714	10.9220137092591	5.00729148175531	1.88365098785688	3.66020995602527	55.7957791234568	66.826144875454	75.7651792828109	388.485962226691	335.500063678335	340.909918177813
LITCHI003550	9.98902675980983	12.3160549839357	9.55676199560171	2.00291659270213	3.76730197571376	10.9806298680758	43.1967322246117	26.1886243430833	34.1867272373659	224.497531219036	170.832053421514	178.695784083026
LITCHI003552	0	0	0	0	0	0	3.59972768538431	2.70916803549138	2.77189680302967	8.76943481324359	8.8057759495626	11.2769184130065
LITCHI003554	1.24862834497623	0	1.36525171365739	3.00437488905319	3.76730197571376	3.66020995602527	51.2961195167265	49.6680806506753	43.4263832474648	184.158131078115	180.518406966033	170.021231457637
LITCHI003556	3951.90871184976	3622.15177077549	3597.43826548722	2326.38762242352	2424.25882137181	2306.84732478493	3237.05512108184	3064.97210415258	3109.14424739828	2623.81489612248	2649.65798322339	2591.95632446642
LITCHI003557	71.171815663645	62.811880418072	72.3583408238416	104.15166282051	68.7532610567762	65.8837792084549	61.1953706515333	64.1169768399626	55.4379360605933	51.7396653981372	46.6706125326818	65.0591446904223
LITCHI003561	714.215413326403	740.194904534535	783.654483639341	1366.9905745192	1405.20363694123	1454.01840503104	634.452004548985	651.103384529761	653.243679913991	1795.10330627096	1815.75100079981	1877.17318813432
LITCHI003562	2177.60783363854	1933.6206324779	1970.05822280761	1979.88305188605	1893.06924279617	1846.57592281475	1701.77126326543	1722.12781456069	1645.58273539861	2008.20057223278	1895.00298434587	2022.90567224086
LITCHI003563	9.98902675980983	7.38963299036141	6.82625856828694	21.0306242233723	22.6038118542826	28.3666271591958	18.8985703482676	31.6069604140661	26.7950024292868	54.3704958421102	42.2677245579005	44.2402183894871
LITCHI003564	18.7294251746434	23.4005044694778	31.4007894141199	50.0729148175531	56.5095296357065	40.262309516278	24.2981618763441	31.6069604140661	39.7305208434252	70.1554785059487	68.6850524065883	62.4567789028054
LITCHI003565	546.899215099588	534.516786302809	511.96939262152	584.851645069021	606.535618089916	592.954012876094	663.249826032059	638.460600364135	655.091611116011	649.81511966135	640.179911533201	653.193812691839
LITCHI003566	74.9177006985737	55.4222474277106	65.5320822555546	58.0845811883616	57.4513551296349	56.7332543183917	43.1967322246117	70.4383689227758	45.2743144494845	64.0168741366782	62.5210092418945	55.5171368024937
LITCHI003567	585.606693793851	631.813620675901	675.799598260407	808.176845155307	852.352072005239	858.319234687926	677.648736773597	686.322568991149	607.045399863497	740.140298237759	689.492256850752	690.494388981015
LITCHI003568	38.7074786942631	41.8745869453814	39.5922996960642	100.145829635106	80.9969924778459	106.146088724733	73.7944175503784	72.2444809464368	48.0462112525142	103.479330796274	97.7441130401449	119.708826230377
LITCHI003569	9.98902675980983	4.92642199357428	5.46100685462955	7.01020807445744	3.76730197571376	3.66020995602527	5.39959152807647	6.32139208281322	11.0875872121187	33.3238522903256	31.7007934184254	33.8307552390196
LITCHI003574	28.7184519344533	29.5585319614457	20.4787757048608	14.0204161489149	16.0110333967835	25.6214696921769	8.0993872921147	3.61222404732184	15.7074152171681	5.26166088794615	10.5669311394751	8.67455262538963
LITCHI003575	232.244872165579	237.699861189959	237.553798176385	244.355824309659	248.641930397108	269.025431767857	211.484001516328	195.96315456721	218.979847439344	179.773413671494	180.518406966033	200.382165646501
LITCHI003577	106.133409322979	134.244999324899	152.908191929627	264.384990236681	291.024077623888	305.62753132811	384.270930414775	391.926309134419	358.498653191837	491.088349541641	423.557823173961	477.10039439643
LITCHI003578	269.703722514865	296.81692511285	236.188546462728	247.360199198712	206.259783170329	226.01796478456	198.884954617483	214.024274803819	193.108810611067	184.158131078115	219.263821144109	194.309978808728
LITCHI003579	257.217439065103	209.372934726907	212.979267330552	213.310617122776	206.259783170329	194.906180158346	167.387337370371	184.223426413414	207.892260227225	211.34337899917	250.084036967578	237.682741935676
LITCHI003580	1141.24630730827	1119.52939803975	1276.51035226966	1301.89578525638	1359.99601323267	1329.57126652618	890.032670211271	810.041242611922	906.410254590701	1163.70399971742	1120.09470078436	1138.96875971366
LITCHI003581	89.9012408382884	43.1061924437749	57.3405719736103	49.0714565212021	31.0802412996386	43.9225194723032	53.0959833594186	51.4741926743362	47.1222456515043	41.2163436222449	39.6259917730317	36.4331210266365
LITCHI003582	12024.2909621211	11351.7078786935	11204.6208139862	1075.56621028104	1121.71416326877	1148.39087370293	6091.6391755916	6086.5975197373	6066.75813623093	1365.40100042203	1426.53570382914	1485.08340946671
LITCHI003583	850.315902928812	859.660637878711	925.640661859709	1004.46267124012	1001.16050004593	907.732069094267	1088.01769290741	950.917980457474	1051.47285394925	1131.25709090842	1143.87029584818	1109.47528078733
LITCHI003584	263.460580789984	298.048530611244	259.397825594904	159.231869119819	148.808428040694	172.944920422194	386.070794257468	336.839892412761	377.901930813044	196.435339816656	162.026277471952	154.407036731935
LITCHI003585	121.116949462694	140.403026816867	133.794667938424	682.994558111425	613.128396547415	600.274432788144	223.183116493827	204.090658673684	203.272432222176	465.656988583235	469.347858111687	510.931149635449
LITCHI003586	3164.02422616976	3065.46608550159	3003.55377004625	1660.41785535006	1654.78739283227	1564.7397562008	2516.20965208363	2421.99622372929	2387.52711300955	1767.91805834991	1872.98854447197	1787.8252960928
LITCHI003588	239.736642235436	307.901374598392	298.990125290968	237.345616235202	233.572722494253	273.600694212889	279.87882753863	283.559587714764	261.482265085798	209.589492036522	177.876674181165	214.261449847124
LITCHI003591	59.934160558859	44.3377979421685	86.0108579604154	29.0422905941808	45.2076237085652	42.0924144942906	142.18924357268	147.198129928365	158.922083373701	113.125709090842	85.4160267107572	97.1549894043639
LITCHI003592	334.632396453629	362.092016527709	319.468900995829	330.481237795851	302.32598355103	276.345851679908	402.269568841697	416.308821453842	377.901930813044	357.792940380338	332.858330893466	374.740673416832
LITCHI003593	11.2376551047861	13.5476604823293	2.73050342731478	20.0291659270213	12.2437314210697	8.23547240105686	6.29952344942255	6.32139208281322	9.23965601009889	14.0310957011897	15.8503967092127	13.8792842006234
LITCHI003594	104.884780978003	103.45486186506	111.950640519906	69.1006224482233	50.8585766721358	65.8837792084549	492.262760976305	464.170790080856	438.883660479697	318.330483720742	302.918692664953	328.765544502267
LITCHI003595	1020.12935784558	945.873022766261	866.934838172441	153.223119341713	132.79739464391	131.76755841691	957.527564312227	901.249899806799	936.901119424027	441.102571106152	476.392478871337	454.546557570417
LITCHI003596	646.789482697686	639.203253666262	679.895353401379	701.020807445744	787.366112924177	775.964510677357	735.244379739746	725.153977499859	637.536264696823	933.067864129118	986.246906351011	993.236275607113
LITCHI003598	214.764075335911	210.6045402253	255.302070453932	168.244993786979	212.852561627828	234.253437185617	252.880869898248	276.335139620121	248.54674667166	285.883574911741	302.918692664953	250.69457087376
LITCHI003599	267.206465824913	286.964081125702	197.961498480321	166.242077194276	190.248749773545	192.161022691327	303.277057493628	289.880979797578	293.821061121145	220.989757293738	243.039416207928	208.189263009351
LITCHI003601	318.400227968938	269.721604148192	233.458043035413	1.00145829635106	0.941825493928441	0.915052489006318	303.277057493628	303.426819975034	303.984682732253	0	1.76115518991252	0
LITCHI003602	97.3930109081458	105.918072861847	69.6278373965268	192.279992899404	190.248749773545	128.107348460884	106.191966718837	123.718673620773	96.0924225050284	110.494878646869	143.53414797787	130.985744643383
LITCHI003603	11.2376551047861	8.62123848875498	1.36525171365739	10.0145829635106	16.9528588907119	12.8107348460884	1.79986384269216	5.41833607098276	1.84793120201978	2.63083044397308	3.52231037982504	4.33727631269482
LITCHI003605	17.4807968296672	14.7792659807228	16.3830205638887	0	0	0.915052489006318	8.0993872921147	6.32139208281322	14.7834496161582	0	0.88057759495626	0
LITCHI003606	7.49177006985737	19.7056879742971	16.3830205638887	53.0772897066063	39.5566707449945	43.0074669832969	60.2954387301872	53.2803046979971	76.6891448838208	93.8329525017064	106.549888989707	93.685168354208
LITCHI003607	1284.83856698054	1221.75265440642	1099.0276294942	825.201636193276	802.435320827032	760.40861836425	657.850234503983	682.710344943827	729.008859196802	449.872005919396	423.557823173961	438.064907582177
LITCHI003608	566.877268619208	586.244217235339	652.590319128231	634.924559886574	654.568718280267	645.112004749454	525.56024206611	492.1655264476	449.971247691816	416.54815362907	428.841288743699	397.294510242845
LITCHI003609	86.1553558033598	120.69733884257	116.046395660878	100.145829635106	146.924777052837	114.38156112579	122.390741303067	120.106449573451	117.343631328256	135.049296123951	123.280863293876	115.371549917682
LITCHI003610	6.24314172488114	3.69481649518071	5.46100685462955	7.01020807445744	8.47642944535597	9.15052489006317	11.699114977499	11.739728153796	9.23965601009889	8.76943481324359	20.253284683994	13.0118289380845
LITCHI003611	23.7239385545483	17.24247697751	27.3050342731478	20.0291659270213	22.6038118542826	22.8763122251579	13.4989788201912	27.0916803549138	22.1751744242373	14.9080391825141	12.3280863293876	13.0118289380845
LITCHI003612	2818.15417461135	2939.84232466545	3049.9723283106	2249.27533360449	2314.06523858218	2415.73857097668	2038.34580184887	2218.80862106744	2001.30949178742	1979.26143734908	1962.8074591575	1938.76251177458
