gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI014423	9.86631533854796	9.91578041471759	9.8670365670577	9.93933994779898	9.92323381693822	9.94932956931542	9.45782403983529	9.45473836799411	9.43149177326005	9.55142806506518	9.50349706248289	9.55763938529683
LITCHI014425	10.1757144525667	10.1388017704125	10.1188984792146	9.24549149140993	9.22991870859936	9.20153578074985	9.6753200270792	9.66338943351546	9.69464412324337	9.27030298017307	9.18868061509422	9.23511569406825
LITCHI014426	9.46714896148231	9.44252488779182	9.34733563541134	9.23738902914187	9.38606466703773	9.34569434262851	9.49138129790882	9.4223134311397	9.40987121171512	9.34330234783965	9.3539619418256	9.37477237235671
LITCHI014428	9.77611295095655	9.77393041500926	9.74707672284152	9.66127946031755	9.62976919225691	9.62931603084853	9.9141698167067	9.88724151214347	9.92413526818401	9.78998419704176	9.70051132016037	9.66559740374002
LITCHI014431	9.45651192396082	9.42003952277377	9.46045554813677	9.5480923803625	9.61501002910153	9.70401487222971	9.82559424407129	9.87359663263729	9.76788766944807	9.76393264819631	9.75882038960623	9.7772140144428
LITCHI014432	11.7135382914186	11.7610267309881	11.7393833009487	11.9314208120599	11.7998189412819	11.8365835997968	12.1012649130691	12.0455379681367	12.0400847733109	11.5460393642594	11.5864260415259	11.55989211841
LITCHI014433	9.29248641271592	9.29042279185557	9.33951310360898	9.36744005455288	9.39083881429095	9.42515600634704	9.42575191271589	9.39624685053967	9.42725566030986	9.55453557992277	9.54944437979863	9.58440176098926
LITCHI014434	9.38653684050735	9.48434443824657	9.59717133947341	9.76206428859013	9.8292384207046	9.85720516397647	9.74406868140267	9.81010648738387	9.78392293160929	10.226782092527	10.1330947543725	10.1277834580404
LITCHI014435	9.89328800558459	9.80391870401183	9.77811476252407	9.74670757941575	9.75384009875664	9.72873421401815	10.0733858332867	10.0387570379659	10.0535779697804	10.0177008727712	10.0116569135412	9.94416539372694
LITCHI014437	9.72142832406741	9.7980189714869	9.73641709874622	9.75952806568895	9.72682187477521	9.68094909890753	9.92710588843303	9.95577623844944	9.97542571806668	10.1336854184743	10.1056663802412	10.0756174261229
LITCHI014438	8.98969259189638	8.98969259189638	9.06444905694945	8.98969259189638	8.98969259189638	9.11207352850426	9.15020952022207	9.16157700106102	9.18404526919554	9.25052541988415	9.23696053455103	9.2278048160969
LITCHI014440	9.2661885217409	9.29042279185557	9.24833903178712	9.19201853401958	9.20460690117348	9.19253215863422	9.07552410257098	9.07567291043427	9.05119413251753	9.07442106217952	9.09367058471025	9.07396158051072
LITCHI014441	9.98598662565199	10.1025079975451	10.1098982712444	10.2816160618432	10.2861359016367	10.250502535041	9.77823716561067	9.73117461007376	9.77709454562447	9.86110364691751	9.80640266690239	9.83894205623665
LITCHI014442	11.8413851757469	11.7740444936105	11.7633276235876	11.1382900729787	11.1518887408977	11.0902209526116	11.9987762383776	12.0336041704861	12.04617436071	11.4008599874383	11.4554514560021	11.4644714049483
LITCHI014443	10.4735103339988	10.5314591824843	10.5096882265385	9.96312500263723	9.95723044838698	9.9778851660415	10.4230547303426	10.414324597305	10.3977130785502	10.1806667640713	10.1680227499245	10.2432601736927
LITCHI014444	14.7399552913161	14.693702581649	14.6673086543296	10.6650375235217	10.5227058351718	10.56906162357	14.0158882402185	13.9486763521231	13.9891313457116	11.7173959208074	11.757882949175	11.7406729527613
LITCHI014445	11.3596053121829	11.196181743255	11.2534349919605	10.7725273048475	10.7770537563136	10.7151362962681	10.9711809571667	11.034292567238	11.0391225049199	10.6320825826544	10.6306992337807	10.729752238776
LITCHI014447	10.4735103339988	10.4169298269809	10.3740922065581	10.1556581169737	10.0971775007305	10.0631136647048	10.4274295776168	10.3885249233459	10.4091688891469	10.1435472376107	10.141594091815	10.1417754745897
LITCHI014449	9.46186145948115	9.43701281012736	9.44863633486359	9.46669987223711	9.57478604392196	9.52716070418869	9.46549343647935	9.47010463894447	9.52630857163935	9.64850585589106	9.60610063610257	9.6756516113824
LITCHI014450	9.36696049144626	9.39627398686515	9.30625743520818	9.26096403085332	9.25278652126471	9.21847521391012	9.46549343647935	9.47759988658779	9.58185177876818	9.49900622140123	9.49308089392894	9.47520957324811
LITCHI014452	9.31664777191224	9.39010611718258	9.43029300815539	9.4406399825025	9.42274951629847	9.46943783232517	9.4000025159025	9.29915131440812	9.38704121938069	9.35321346110548	9.42922747916536	9.3608429223203
LITCHI014453	9.31664777191224	9.29863256699701	9.39101827561403	9.14646490965513	9.2377780067974	9.1395555719276	9.18150468377464	9.15048760647	9.0766623214292	9.049608972239	9.04973297479077	9.04928399999225
LITCHI014454	12.148751501445	12.1642624478282	12.2152392301693	11.2977123826043	11.3292030247186	11.368936405316	11.6682789773411	11.686177949897	11.7165320090405	11.6231164720214	11.5459055898509	11.5906850286961
LITCHI014457	9.13263462065153	9.27328056382176	9.18734711705304	9.24549149140993	9.22991870859936	9.29516571842191	9.25391267367924	9.24008883885178	9.27110305708434	9.13640447334413	9.22959495622576	9.18719472269832
LITCHI014458	10.4865085210978	10.5490170823718	10.4769179164833	10.1103455604753	10.1066157528393	10.0990614136931	10.5667983446349	10.6431666620815	10.6612447225884	10.1078457540118	10.1158645742123	10.0815602644409
LITCHI014459	9.92450209869286	9.84674033998003	9.87300863402738	10.3372185707129	10.2284497009586	10.2712846456566	10.1939721349517	10.1235748362617	10.1853068866787	10.8521908121567	10.7916805077625	10.8469657610564
LITCHI014461	10.6293674277	10.6758513500606	10.6348609608013	10.3411735981849	10.2529965993939	10.2815195532175	10.4586375071726	10.4340982011552	10.465799439259	10.1847050156758	10.1950868547049	10.1375993877621
LITCHI014463	13.0405235563561	13.0193392021972	13.006799985207	11.5925345925825	11.7454705180335	11.7086538354875	11.7816522454488	11.8566481528119	11.7945444893284	10.936632696039	11.0445308837786	10.9627773698228
LITCHI014465	9.98835590065652	9.94575813332029	9.96565737985082	10.0198459386243	10.0075454437009	10.0615183288006	9.77600977538372	9.76152551090898	9.78843957679773	9.61048251013668	9.56186400715633	9.64236789763784
LITCHI014466	10.8371548725803	10.778345447771	10.7567120437112	10.5391331174866	10.4897142979723	10.5098194102511	10.5335348362875	10.5088219159857	10.6032245896592	10.4681868185957	10.4933680805796	10.495965319556
LITCHI014467	9.25684019965869	9.20253308780817	9.20097061073398	9.17068803070885	9.2217908978331	9.21016950489351	9.23965642723914	9.16157700106102	9.25740761439311	9.25728231034692	9.23696053455103	9.1683653171531
LITCHI014468	13.4653149139834	13.4729773999117	13.483480775041	12.8631105637076	12.9000158331012	12.8502524773242	12.9266860722544	12.9028189964322	12.8956827109772	12.97637550286	12.9905950835306	12.9949270823078
LITCHI014471	9.09078853248931	9.16352859111404	9.09540237767578	9.20187647852586	9.25278652126471	9.25611689237958	9.1908520229971	9.16157700106102	9.20256315602212	9.34330234783965	9.28937707418481	9.25583487385695
LITCHI014472	15.2409257219962	15.0841767014582	15.1117440676264	14.9672631505548	14.9888884677293	15.2641739961679	14.3722594569181	14.4019281097247	14.2828063934293	14.5362402963431	14.4101532949609	14.5669069945903
LITCHI014474	10.7161213639784	10.6014175171185	10.6237706903783	10.0397574531308	10.1159598629804	10.1202808972411	10.6112546390536	10.6602605881654	10.5974540165495	10.280683078815	10.2634318419419	10.3343181555774
LITCHI014476	9.24714865631486	9.29042279185557	9.21376180110933	9.35097614483626	9.25278652126471	9.36098575251867	9.4000025159025	9.33285521014237	9.39633115130755	9.55453557992277	9.46785866284523	9.52301150984264
LITCHI014478	9.50258304047179	9.47424011657774	9.57438179214294	9.44509041777906	9.43143195573176	9.39892049315749	9.52275182327075	9.47759988658779	9.43984074669806	9.52260458731404	9.54312474869445	9.56670550078849
LITCHI014479	11.1977414057093	11.1753581725369	11.1930378017129	11.1925259805469	11.1774079180367	11.1466082918177	11.43474091337	11.4338112236293	11.438385584832	11.4244192139689	11.3402830812886	11.3755605635508
LITCHI014480	9.61226285880712	9.46910505717188	9.48873852415386	9.64335264332149	9.56180772196048	9.51335135271911	9.61559563298981	9.66338943351546	9.62087176993403	10.3249033615326	10.2831897261423	10.313462808861
LITCHI014482	10.2921739083866	10.4466867575109	10.4267105708802	10.4758372495547	10.5004625388924	10.3717144793774	10.3099245848739	10.3678952519488	10.3299772410659	10.3024304834574	10.3263120740328	10.2680138826707
LITCHI014487	9.23707355221021	9.25501805741858	9.28821903795363	9.23738902914187	9.28697692527687	9.29516571842191	9.28654158508925	9.29915131440812	9.25028687401963	9.26387087782097	9.32857715680779	9.2202600752893
LITCHI014488	11.5480462758306	11.447348580674	11.5187471700999	11.2941175673925	11.2621451840727	11.2024225876877	11.1810927557506	11.1623624269706	11.1193205767075	11.1467294309336	11.1692032151575	11.1726137439445
LITCHI014489	10.3668161662468	10.332251001658	10.2871331232937	10.3555504244564	10.3345588527739	10.3456960460574	10.3691362695765	10.4231569717886	10.4439369927602	10.4599553504638	10.4227358034927	10.4515720004732
LITCHI014494	10.9493281020426	10.8574491873103	10.9187313460933	10.6310095751437	10.7092622644799	10.7416375047822	10.860749625964	10.8445724943305	10.815283673849	10.7202197569836	10.6941586609507	10.7191824349109
LITCHI014495	9.57100685434966	9.51344473887248	9.52061918072661	9.64938613407661	9.71672605910627	9.51335135271911	9.74173041430286	9.81860322059286	9.78843957679773	9.92446641243124	9.89708648181759	9.89051306319474
LITCHI014496	9.47754591724819	9.36439443215117	9.33150802494811	9.42236575690302	9.52792186361236	9.4955360976456	9.78927199777807	9.66866104486948	9.72735384913046	9.7182441797844	9.73839753017923	9.67064442195117
LITCHI014497	9.78227602576639	9.77086191216257	9.95496454248508	10.0504344350973	10.1190540604704	10.1142669351914	10.0190885646282	9.98889991798337	9.98602402538986	10.1887267022042	10.1762209295106	10.1651029773219
LITCHI014498	9.98598662565199	9.94330094342294	9.87597775019488	10.2476241015897	10.3207707650726	10.2648355778901	10.6287552135978	10.5865398737762	10.5858261487863	10.6575670927899	10.7076263877744	10.6124601094512
LITCHI014499	10.4030362751113	10.3387589432224	10.3512383881147	10.5280868254813	10.5496548301218	10.5572584722756	10.357555454911	10.3574296398074	10.3744311034143	10.4242718511659	10.4259490118431	10.3999411189037
LITCHI014500	9.88260881693338	9.90553965075198	9.84576647659008	10.0644770759928	10.0908318077103	10.0106061192834	10.4109328793213	10.4054201399504	10.4103078602184	10.4965281129839	10.4852873121994	10.4505421860701
LITCHI014501	9.95703265113112	9.95308676962548	10.0046066169119	9.90443343926617	9.89378932849564	9.86328484796011	10.0190885646282	10.030640270926	10.0170636132268	10.0492713579951	10.0879206780224	10.0560325048748
LITCHI014504	9.52640723141649	9.64635763344334	9.49959626757888	9.3395606847945	9.43994190418772	9.37565907204624	10.0305390676724	9.95755210095234	10.0136686044176	9.75949665702499	9.78945995883875	9.82297538869509
LITCHI014505	9.11349666987074	9.11265036252931	8.98969259189638	9.17068803070885	9.14173014635659	9.1395555719276	9.342755470513	9.40070931892127	9.3627797068815	9.18827023057464	9.22959495622576	9.28115451743157
LITCHI014507	9.19176063317904	9.16352859111404	9.17270553700385	9.11771763115661	9.128493949962	9.07624195084449	9.82141199577743	9.8332446860098	9.75620858670903	9.27030298017307	9.2771810319804	9.23511569406825
LITCHI014509	9.38012307353329	9.40234728723133	9.39101827561403	9.42236575690302	9.41834034267702	9.38978233864534	9.66224379861374	9.65539809309725	9.69721835240167	9.76834100190676	9.772112774338	9.71905776653598
LITCHI014511	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.05178559703839	8.98969259189638	9.35293830665721	9.36833986747415	9.34214168975076	9.47783273057527	9.34403062818082	9.3463574827669
LITCHI014512	11.2991462900921	11.2755830465148	11.200082231505	10.8754446640269	10.7651620396673	10.6566818369563	10.357555454911	10.3157196416982	10.4080287254576	9.99160712365472	10.1273861000804	10.132002689417
LITCHI014513	9.69059552926748	9.73619608038118	9.58816552686914	9.48328326440705	9.46849957723287	9.45779044092237	9.52275182327075	9.57212365808176	9.54988039326644	9.35806698530448	9.36362415744656	9.2987692362925
LITCHI014515	9.46714896148231	9.47424011657774	9.49419778715477	9.29620975950443	9.32903344250655	9.21016950489351	9.4000025159025	9.34336471842349	9.38704121938069	9.2291005452197	9.17943387639404	9.17801683044502
LITCHI014516	9.61226285880712	9.55417448794241	9.54080636887779	9.56222983258485	9.52792186361236	9.58822779090278	9.42575191271589	9.4223134311397	9.42297685921822	9.41188768065981	9.36362415744656	9.36554474434789
LITCHI014517	9.324307968631	9.29042279185557	9.30625743520818	9.35654800923339	9.43143195573176	9.4208974323987	9.42575191271589	9.38254732945747	9.30269962638749	9.41605856388661	9.48601035775195	9.4996940132605
LITCHI014518	9.21556547924604	9.32946450893448	9.33951310360898	9.41292366111212	9.36634811152252	9.29516571842191	9.43805663902323	9.4180822482328	9.44803285461764	9.39036386520855	9.45280600693001	9.38820416115024
LITCHI014519	9.24714865631486	9.11265036252931	9.18734711705304	9.14646490965513	9.14173014635659	9.16271355995416	9.1908520229971	9.20014502457642	9.14028301813226	9.1094995359187	9.25783460477992	9.17801683044502
LITCHI014522	9.33179369187473	9.25501805741858	9.27877168211344	9.14646490965513	9.09722423966352	9.21847521391012	9.23965642723914	9.1912003148264	9.15233655143213	9.12363121355627	9.15942678571622	9.10885000901423
LITCHI014529	10.8488374826898	10.8971898036629	10.8877525218929	10.5457099025689	10.5938662523109	10.6169844789994	11.2702140640755	11.2724091309967	11.2679723876591	10.7086157984535	10.809510788099	10.820952230588
LITCHI014530	9.8524736084797	9.96755571935973	9.91642560698069	9.66127946031755	9.78217203573264	9.66510029927408	10.0450483907248	10.024093237843	10.0388198881653	9.84937534333383	9.86090818999147	9.91059734859743
LITCHI014532	10.1795674973524	10.1025079975451	10.032103511086	9.97669700474001	9.93851499083788	9.93652566793857	10.0561738101002	10.05952391622	10.0712951426833	9.99491181159114	10.0698281840836	10.0375709472971
LITCHI014533	9.38653684050735	9.39010611718258	9.44260710358475	9.30277679680256	9.32335532980904	9.3185994003978	9.40876649426047	9.53371992708616	9.40987121171512	9.43233802045884	9.36362415744656	9.32078006514262
LITCHI014535	9.16472435904856	9.21402362212913	9.22585597132631	9.34531514606157	9.38606466703773	9.30710236611793	9.05038910987282	9.15048760647	9.11266775388317	9.19708531767719	9.21413294762399	9.17801683044502
LITCHI014536	9.49767827185587	9.55417448794241	9.53583277953684	9.31550794986731	9.29334761197513	9.22648742793084	9.62689947130262	9.60802777988503	9.64365972050363	9.32257790870194	9.31237027766498	9.31541910986202
LITCHI014537	10.4168860305011	10.3754249197093	10.4049544377216	10.1332714260456	10.0534709261574	10.1395666787666	10.8757503818796	10.8016413899182	10.809644439473	10.6636369731974	10.7176287680821	10.6960957196378
LITCHI014540	11.4002882674622	11.4327923235857	11.4411342724276	11.1510587261634	11.1823297758388	11.0439369473365	10.6405805272366	10.5369760207253	10.5750637401531	10.4814345919392	10.5053813437088	10.4307909037477
LITCHI014541	9.24714865631486	9.21402362212913	9.17270553700385	8.98969259189638	8.98969259189638	8.98969259189638	9.23965642723914	9.20014502457642	9.19351601684264	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI014545	9.09078853248931	9.13165768641736	9.15677843472006	9.22900962546805	9.25278652126471	9.18310698608279	9.17167490142563	9.20014502457642	9.21958440727921	9.27030298017307	9.17943387639404	9.29301298145392
LITCHI014546	9.21556547924604	9.29863256699701	9.23735526104029	9.39833973112094	9.37633508226443	9.34044596971361	9.4000025159025	9.43065042278052	9.38704121938069	9.43631239258877	9.51369772425551	9.46431450923541
LITCHI014547	10.4425776709711	10.4727991372838	10.4133735844368	10.4246803970668	10.3808566157728	10.4418333080881	10.4660403806542	10.3713611580059	10.3661619059146	10.3906918582452	10.3391417172732	10.374835059983
