gene_id	GW_P1	GW_P2	GW_P3	GW_M1	GW_M2	GW_M3	YR_P1	YR_P2	YR_P3	YR_M1	YR_M2	YR_M3
LITCHI014405	6.7919042254598	6.15032039002593	6.96901778530041	6.89435855622921	6.70408789691832	6.87761794952665	6.63779358854513	6.55229823641067	6.44301175826206	6.94920282631395	7.11825780417623	6.69492362968972
LITCHI014406	6.95374701082251	6.82718970795178	7.19567382662327	7.70039655276253	7.94795087540943	7.56258308472703	6.84462419880023	7.25466219988083	6.55280376081536	7.12289767998937	7.13047552422376	6.75200837965256
LITCHI014408	6.32809463275169	6.22935758994739	6.05977553601889	6.26778338856314	6.3156846253435	6.2333022752505	6.21408338808866	5.99739355110469	6.57786440433401	6.55634523835447	6.37389797149964	6.46921647749007
LITCHI014409	6.55662181754195	6.38604590875076	6.57248191384343	6.64218801397398	6.68482563846899	6.52827335427489	6.32481562904267	6.31107334786721	6.57786440433401	6.77423443233272	6.65924612755506	6.8726361686697
LITCHI014410	8.93184023316597	8.82353538257679	8.90579532078233	9.04592369581207	9.02779616011391	8.98048141842591	9.04070969028212	8.93298308665998	9.24657015106196	9.09910815441177	9.06052716598234	9.15050830081053
LITCHI014411	9.73425902235867	9.41123287506581	9.74567506799602	9.48673120300953	10.0199040916214	9.66148072201531	9.75033114232768	9.95011605135291	10.0301659292522	9.74600270181656	9.84783774539455	9.73514555289041
LITCHI014413	11.0176206998525	11.1416777528918	10.9869684862375	10.5701608232286	10.598691381603	10.3545537383035	10.283961093486	10.2873615571321	10.7346775000741	10.410874611003	10.6330465525797	10.7231389849762
LITCHI014415	11.1915375040451	11.2622466590407	11.2522780234145	11.0151875828005	11.275532250734	10.8818366494886	11.0702006191667	11.0431928252302	11.0994600429849	11.0685190439048	11.2348979713104	11.2055137667736
LITCHI014416	8.4000067009492	8.29608799881482	8.27351656574333	7.96147478021478	10.4400360608034	8.31885170109191	8.43451725324438	8.4383188288054	8.56214790351308	8.55273064143019	8.5998413688758	8.42033259155216
LITCHI014417	6.7919042254598	6.6367659958215	6.63565861935583	5.71471338724482	6.06334945711852	5.71471338724482	7.09559760352928	7.24377425660586	7.18277311374358	6.28016529851415	5.71471338724482	5.71471338724482
LITCHI014419	6.2053482909566	6.2644805087752	6.20155571772902	6.05468876443556	6.43472865551352	5.9750526931336	6.25365214926041	6.06064920637482	5.71471338724482	6.34591570728245	6.31189587774647	6.49508077395338
LITCHI014420	7.8608957164947	7.71141652325962	7.85139944027033	8.21399390239183	8.12428705014817	7.83559427705751	7.48026999373372	7.61584060831198	7.88100092584059	8.09088276775141	8.09509830753004	9.21615285727921
LITCHI014422	6.12994204216669	6.19153842046315	6.30958115012092	6.19441163097223	6.40702164545191	6.12551546610444	6.25365214926041	6.48106216639188	6.18771441043189	6.06235946311072	6.34370909694197	6.5675506768662
LITCHI014423	8.58624449934451	8.60124117209446	8.43291871602803	8.65071453302613	8.91124796237338	8.53909940368122	9.10375868815041	8.82310115342621	8.87464785905271	9.04662078528614	8.96317009973217	9.19547504244488
LITCHI014425	6.91575230434784	7.23241274286737	6.69427308716351	6.60222540207018	6.40702164545191	6.70482614488168	7.85036546508266	6.94344521110756	7.16968400010822	6.80855583894835	7.17802401275149	7.0362018041865
LITCHI014426	7.35324090396398	7.56106525089599	7.44025776958489	7.85685676078514	7.50179206891925	7.43569260802955	7.41284241017099	7.24377425660586	7.39573592753323	7.33537799101876	7.35033568128517	7.22467596833967
LITCHI014428	8.4228228417682	8.31419073351873	8.44575826984092	8.51206172941741	8.84752001554835	8.63732922234597	8.4163135628598	8.75964528267764	8.34148342842493	8.38709995329532	8.30081450885846	8.00556264492109
LITCHI014430	6.2702866065479	5.71471338724482	6.11284272761946	6.41710944206252	6.46132774018884	6.12551546610444	6.25365214926041	6.34284407050199	5.92700298874274	6.31399410588703	6.20345888948027	6.06709778892188
LITCHI014431	9.80686803592559	9.29113502017609	9.70958080967988	9.70256371285928	9.29852312185622	9.360374122712	9.09532465473994	9.34419101962045	9.16523033332348	9.16014857542273	8.93017850620781	8.88849795824671
LITCHI014432	11.9049096041383	11.7037084587993	11.9280657777988	11.7943303620986	12.2042565443226	11.5455586609316	11.2038948493025	11.2194516009508	11.5358296694717	11.3152702446232	11.3329192086557	11.3448270362241
LITCHI014433	7.23539979843838	7.38980506537768	7.29354684567104	7.38034305746459	7.6685360547174	7.33730692381937	7.79326175661544	7.67071188328012	7.72529501249674	7.67916363605444	7.65764452430892	7.58885378874252
LITCHI014434	8.89738401043983	8.92851964493639	8.89657519001957	9.09877044206652	9.36111781286687	8.79839137774793	9.35487001059945	9.59622219955844	9.35416314024605	9.47775270387234	9.40086667970647	9.3389896231508
LITCHI014435	8.59626177906965	8.7168013155527	8.5718840748657	8.8652249078529	9.03922354245165	8.76416759551165	8.51358576261254	8.87439970787523	8.2830161224793	8.22943807253335	7.91066255614354	7.77052707864895
LITCHI014437	8.75638567106641	8.77279958313885	8.68391698014553	8.51599710340182	8.65569571134213	8.55260504840624	7.97038246624795	8.14142201084746	8.26662586394807	8.23953040479341	8.24728370912104	8.11188768191315
LITCHI014440	7.30932985246057	7.20033087097762	7.34451347304966	7.18662263414105	7.35985453367287	7.32872464977544	6.94051068125798	7.23278070182501	7.38487538057838	7.65586474663356	7.49162199648959	7.39598828916826
LITCHI014441	9.25986385810873	9.36525173595381	9.34246713463578	9.53143670809676	9.5197906986232	9.39960317741163	9.43923067315468	9.43606851597374	9.24110761339505	9.37211135905747	9.37004964023795	9.40566103998667
LITCHI014442	11.4223707086157	11.6936551986766	11.4078932441526	11.2846727160383	11.2641230757267	11.5430729338066	11.5512358443521	11.8160064191751	11.4455789203691	11.3030695600025	11.0113023226845	10.9376746659664
LITCHI014443	8.34923202183385	8.81102236103618	8.38478837929932	8.15900951802544	8.85726518615825	8.43703126008312	8.48772918187315	8.30269418664928	8.76786628332362	8.6678998853088	8.86814033901525	8.99139895233498
LITCHI014444	7.89482714134761	8.66893973621855	7.91605654037311	6.81782597215115	6.62422730776858	6.62140561773642	9.32879526667132	9.05444831800425	8.04623993339867	6.57875046180388	8.04989711198409	7.0362018041865
LITCHI014445	10.0354391633223	10.3175843137258	10.1291049204011	10.2128346249021	10.0910974063652	10.3668031082357	10.1366936375755	10.0445635724786	10.2611033054151	10.1974085851263	10.3073555023128	10.3930175961029
LITCHI014447	9.19831829675843	9.22236880445956	9.32662296991409	9.00495134727611	9.42541987072921	9.15274400731857	9.14791154747662	9.06273767946514	9.24657015106196	8.9046282745309	8.87762213943183	8.92363944125736
LITCHI014449	6.94124264891535	7.01126336439932	6.94050235511772	6.90895966126823	6.82827705628127	6.95343843222747	7.50805476560895	6.89898159177274	7.48928146862354	7.53238134815656	7.71833966968996	7.74825314264094
LITCHI014450	6.16926274612851	6.10462606211445	6.24015290750816	6.23245405827292	6.16407788004121	6.03334740225275	6.38811428358631	6.55229823641067	6.7343029013989	6.34591570728245	6.69799612066121	6.32208408491451
LITCHI014452	7.4038533199004	7.36186964256123	7.21816753309144	7.31270445151853	7.08893463417764	7.55547228424401	7.7103654379103	7.5070395075938	7.63082458603549	7.67916363605444	8.20186140382179	8.3169572569919
LITCHI014453	6.87623028439665	6.81146288563927	7.07574784605908	7.10591402087569	7.31894917989108	7.26679914785113	6.44559988994624	6.69667326510131	6.13815419694054	6.62171446518286	6.77063155381052	6.46921647749007
LITCHI014454	9.90799805676784	9.85495053732395	9.81685991905301	9.89897955421901	9.70776952070329	9.93944407570562	10.2504211797287	10.3469296984608	10.1276286857881	10.1052279233609	9.99602162903703	9.97591270668556
LITCHI014457	7.21614103022869	6.97170842802386	7.24021967211395	7.06939404401785	7.38962444053317	7.29374691254917	7.10862337352812	7.18769932658206	7.01418667600477	7.01947720848098	7.36029567789264	6.69492362968972
LITCHI014458	9.13851524625243	10.2027619976414	8.59502364400052	9.03511331097506	8.35183008603233	9.33167683386124	10.9267547788228	10.4797488443527	11.6450909720952	11.0896469762959	11.7713500956537	12.4641882782169
LITCHI014459	8.21557098585853	8.42221280434119	7.9533733227882	8.21399390239183	7.72202262867142	8.04638577132708	8.65935517043688	8.70388520124855	8.58849869270363	8.56864892688182	8.50443961672497	8.88849795824671
LITCHI014461	10.0852744064982	10.2366800474733	9.9435256587422	9.67686813714771	9.4469371722232	9.6429548603817	10.1940288597457	10.354763281355	10.1725607559066	9.99807949214377	9.98013132276645	10.0204469923173
LITCHI014463	9.13851524625243	9.06611263926058	8.81075639539773	8.98822390388527	8.77734237785683	8.80681842001205	9.15333521115867	9.20171072725135	9.00008568815685	8.95956295133827	9.0011910924993	8.93620393457174
LITCHI014464	8.64529416212043	8.47119561985829	8.33490950358875	8.48419615747413	6.86087422275541	9.37169306885097	7.4324966494219	7.66301814612718	8.25558835835905	8.79798394534646	9.38113238903578	9.3271723764327
LITCHI014465	8.88390388014162	8.7268475586594	9.02892119626058	9.02148306162268	7.90968210790553	9.32003398205972	9.55403551034089	9.73851214434718	9.35668838422198	9.88697176520675	10.1290168617132	10.2027696881024
LITCHI014466	10.2060045871267	10.1908779941228	10.2221621828654	10.0717027268097	9.94650141050204	10.1107269600081	10.3674388829272	10.2252180661815	10.2216569750478	10.279286718411	10.2992358625752	10.3413474893995
LITCHI014467	6.71515940769686	6.61714097598344	6.67518830076638	6.76870287607978	7.35985453367287	6.98928941302059	6.90958552975031	6.99981307705236	6.55280376081536	6.94920282631395	7.01513433512467	6.46921647749007
LITCHI014468	11.7073641534513	11.724430303968	11.6705236639537	11.7168989505905	11.4948257164665	11.7922534215428	11.9915595511531	11.7931599667768	11.6740555550514	11.5784117973797	11.7045144364431	11.6530338970006
LITCHI014469	8.01733840896032	7.36186964256123	8.05371962190234	7.94959056405082	7.17494853754182	8.26194148266681	8.39786582949393	8.37669139628736	8.12174136622638	9.57610984300188	9.40086667970647	9.24661591628575
LITCHI014471	6.08635992585415	6.05264325471432	5.71471338724482	6.30089108548299	6.06334945711852	6.34817649478691	5.91942780035388	6.20278259291339	6.08175092890912	6.79155637563865	7.16632834242714	6.96513240666743
LITCHI014472	10.4945284302747	10.7462219611098	10.447138867615	9.81516286281694	9.45120195205829	9.4467227672883	11.3748219132321	11.3369683996491	11.3574679040908	10.4546469913862	11.5704211049019	11.2441250730848
LITCHI014474	10.6709902601094	10.767159497001	10.5320533474086	10.3999572681839	10.3162726458816	10.6732472182193	10.5702587772383	11.117354745844	10.6532529903029	10.4930371952765	10.286383048777	10.1463160822221
LITCHI014476	8.61279854790891	8.40127778165343	8.55230216881615	8.59616004035132	8.811198132621	8.4766392939527	8.28164257615485	8.39013182918045	8.49399377632953	8.54470248845662	8.38860593934507	8.37897964556395
LITCHI014478	7.79025507526252	7.70431013662993	7.48540026622594	8.58498770964716	8.05652622331957	8.33468536073232	8.22487542271938	7.97036996802523	7.93137118819016	9.06062306616014	8.96020254697987	9.24912527040441
LITCHI014479	10.3361031892242	10.4228960457478	10.3690408099245	10.3072118326097	10.6120250855963	10.2717823258867	10.5407777218368	10.4371754768192	10.2955715372577	10.3443163414604	10.1855096523686	10.3633906064924
LITCHI014480	9.64514331102826	9.6718147501559	9.77257743184664	9.4303465172811	9.0335213951616	9.39775941309935	9.39881361186863	9.40609598412424	9.50283705057014	9.87127472634606	10.023060798899	9.8808591228627
LITCHI014482	9.56694755458554	10.0213501967417	9.7874908668454	9.62225498777965	9.73770239070561	9.68732171098918	9.84006492224128	9.89431535238529	9.99345866107508	10.1025436486457	10.2734142875271	10.27678807721
LITCHI014483	6.57587202582065	6.46363859475834	6.55023035067593	7.1641627750544	7.7805226936597	7.00096444601607	6.47258313177964	6.42923741431429	6.7343029013989	7.11050531843243	7.56909643626145	6.54417141153429
LITCHI014487	7.62926461161425	8.03014483099183	7.87113488366674	7.64114683288528	8.11876929972635	7.56258308472703	7.79326175661544	7.61584060831198	7.85880533311164	8.09088276775141	7.97908319092757	8.22614603158987
LITCHI014488	11.8263245774726	12.0276123034592	11.7619963879041	11.8917481029919	11.8277479770287	12.0691249877226	12.0024030260876	11.8066668142546	11.8562362634463	12.1679678907304	12.3665641260593	12.3435001524049
LITCHI014489	9.75496333610084	9.73057208604046	9.7524481852414	9.78182092262068	9.77043255665589	9.7156611516261	9.94175350024363	9.96921751771933	9.95080042523907	9.89630815884991	9.9101811535012	9.78423300789938
LITCHI014490	7.43643497799485	7.14471668513365	7.5117005131239	7.40818243967711	7.12663402442366	7.42779785981652	7.12149358373779	7.36808329931426	7.42773484170365	7.67916363605444	7.22361396625013	7.52789203582359
LITCHI014491	7.29128946002766	6.91643716706327	7.63537979734802	7.46198589937994	7.12663402442366	7.5119225209004	7.09559760352928	7.25466219988083	7.41716364471042	7.76830613552925	7.46466490460239	7.71024568309274
LITCHI014492	7.10379560140204	6.85787304059586	7.17271673244345	7.30271320992058	6.95253373260406	7.12145246509696	6.92516902308129	7.22167905883734	7.2084975938896	7.40471521479162	7.35033568128517	7.46374016771929
LITCHI014493	6.51657828865886	6.35793929254953	6.59410768636503	6.56013199346976	6.06334945711852	6.58548725996617	6.32481562904267	6.69667326510131	6.47209777384258	6.77423443233272	6.67884396869793	6.73339170009614
LITCHI014494	10.6917925591271	10.7348205260754	10.6075855158439	10.5114509441781	10.5490465164848	10.596948154951	10.8038190913668	10.7747520953131	10.6460839857069	10.7260127607836	10.6069860953572	10.7032760485222
LITCHI014495	8.37680544317875	8.50291107735882	8.46269377903741	8.66843483197941	9.0757375730183	8.64048703738474	8.29672232364661	8.41662461295018	8.31521715592754	8.34121464585979	8.20186140382179	8.19447496679932
LITCHI014496	7.3703539670999	6.98506428967334	7.72621461102325	8.11229297148922	8.12428705014817	7.56965320905349	6.99963579977569	7.29720423682335	6.57786440433401	7.36559501638033	7.56909643626145	6.77024319507385
LITCHI014497	9.07371203456357	8.8814964204452	9.12391883317311	9.08049764742878	9.48902195649193	9.08541376683721	8.85625889151794	8.98341261358678	8.76019365361275	8.98330801944357	8.76962787623166	8.709328537025
LITCHI014498	9.75496333610084	9.50668786266265	9.74567506799602	9.87660213340359	9.74811927504953	9.84951049576488	9.80450002296181	9.83144264527726	9.69635056539799	9.51467575315301	9.53383733906833	9.37845021599519
LITCHI014499	10.1379418434173	10.2888913278967	10.1975999722011	10.0518808561155	9.94348573529546	10.0743911628711	10.3766778225284	10.1292674246392	10.1966170642283	10.1527062958864	9.81724714915772	9.97440416320414
LITCHI014500	9.23683170079609	9.39468360287693	9.25425449642981	9.5121712842845	9.5871725466356	9.50949787153495	9.68846470360528	9.73163769848191	9.27357233490026	9.36313175382916	9.35213592705693	9.29840415618542
LITCHI014501	9.40581199310537	9.52389609985905	9.37143233985126	9.5692051084552	9.82063565257702	9.43598638843871	9.19073115790907	9.14046138535147	9.28423124933997	9.64798260101781	9.66455657086105	10.0175206499232
LITCHI014503	7.12509827279009	6.67465792940408	7.27251363252231	7.00557157452348	7.16306781123217	7.07920786238659	7.0690604276634	6.97202124057116	6.86689376024455	7.01947720848098	7.39931464501056	7.29192872772926
LITCHI014504	8.74446912639669	8.79522257595014	8.65857011470624	8.56616518908735	7.90968210790553	8.82904630524092	8.18747407147484	8.45117326489769	8.7716869019964	9.23107958324201	8.85859419306772	8.92679107977207
LITCHI014505	6.8626889297792	6.98506428967334	6.89613398436158	6.93752658498882	7.20984573512515	6.65578614438746	6.89375029971837	6.99981307705236	7.01418667600477	6.8416466902236	6.65924612755506	6.8726361686697
LITCHI014507	6.73104983231501	6.91643716706327	6.83362977483014	6.75171815263238	6.77713647234852	6.65578614438746	6.54785545859669	6.65797179435626	6.75447001677706	6.73855591625229	6.34370909694197	6.88867137718417
LITCHI014508	6.35493910136731	6.46363859475834	6.50363459276698	6.19441163097223	6.5116435892171	6.20013174112621	6.38811428358631	6.59627785803941	6.44301175826206	6.43271562371974	6.45665639648522	6.5675506768662
