gene_id	transcript_id	stage_gene_q	stage_transcript_q	Guiwei_infected	Guiwei_mock	Yurong1_infected	Yurong1_mock	usage_interaction_difference	drimseq_lr	drimseq_df	drimseq_p	drimseq_q	expected_direction	exact_sequence_duplicate_status	transcript_mappability_status	dtu_status	reason
LITCHI017648	LITCHI017648.m2	0.665955735823353	NA	0.095754343383936	0.0352712489600723	0.102816944051493	0.0847634366962485	-0.0424295870686189	0.0214387642408838	1	0.883589980339461	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017648	LITCHI017648.m3	0.665955735823353	NA	0.0674413021740076	0.038233665559247	0.0358255451713396	0	0.00661790855657896	0.885260658189509	1	0.346764864333816	0.861594975964349	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017648	LITCHI017648.m4	0.665955735823353	NA	0.104641323093073	0.0452519379844961	0.125711407140409	0.211875650554896	-0.145553628523063	1.77571693867139	1	0.18267614244193	0.724338575068265	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI017648	LITCHI017648.m5	0.665955735823353	NA	0.122789084784594	0.293495148840515	0.25683279387681	0.167807137894575	0.259731720038157	3.04879388372865	1	0.0807971253465444	0.537399582654565	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024718	LITCHI024718.m1	0.665955735823353	NA	0.121414521866499	0.038809144072302	0.403872539498594	0.313030634879784	0.00823652682461251	0.887871234488557	1	0.346054835798909	0.860911589296482	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024718	LITCHI024718.m2	0.665955735823353	NA	0.181801016702977	0.268976303375643	0.195485006187408	0.179288862744137	0.103371430115937	4.22396447081701	1	0.039856932942314	0.405605373879221	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024718	LITCHI024718.m3	0.665955735823353	NA	0.45493435038799	0.460243811730713	0.273737189572004	0.355296559105523	-0.076249908190795	-0.123748663594597	1	1	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024718	LITCHI024718.m4	0.665955735823353	NA	0.205419895516273	0.201857579129234	0.105210562296118	0.117554790665934	-0.0159065447568562	-0.0590965681767557	1	1	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI024718	LITCHI024718.m5	0.665955735823353	NA	0.0364302155262607	0.0301131616921091	0.0216947024458762	0.0348291526046223	-0.0194515039928978	0.367104651464615	1	0.544586726527454	0.951240950843907	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI030683	LITCHI030683.m1	0.666030181286091	NA	0.0465204264706714	0.0506733075078399	0.101468960396086	0.0785383482189502	0.0270834932143038	1.21712508850032	1	0.269925593301352	0.801603369988404	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI030683	LITCHI030683.m2	0.666030181286091	NA	0.953479573529329	0.94932669249216	0.898531039603915	0.92146165178105	-0.0270834932143038	1.21712508850032	1	0.269925593301352	0.801603369988404	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI014874	LITCHI014874.m3	0.66622241485102	NA	0.0999688582757293	0.043462434478742	0.289793334237779	0.262003611022482	-0.0287167005816902	1.21607776181008	1	0.270131768516798	0.801877034122563	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI014874	LITCHI014874.m6	0.66622241485102	NA	0.900031141724271	0.956537565521258	0.710206665762221	0.737996388977519	0.0287167005816901	1.21607776181008	1	0.270131768516798	0.801877034122563	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025855	LITCHI025855.m1	0.666294169637953	NA	0.421236987677974	0.476530083219365	0.491941486474071	0.478101945003354	0.0691326370121091	0.250150953281263	1	0.616968806669823	0.972730113956049	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025855	LITCHI025855.m4	0.666294169637953	NA	0.532970002933984	0.475723811822334	0.446055175145651	0.451779243494239	-0.0629702594602376	0.131041123575415	1	0.717354999380599	1	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025855	LITCHI025855.m7	0.666294169637953	NA	0	0.0318352059925094	0.0241286863270778	0.0294117647058824	0.0265521276137048	1.45128602223122	1	0.228321711431347	0.769660495103416	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI025855	LITCHI025855.m8	0.666294169637953	NA	0.0457930093880424	0.0159108989657916	0.0378746520531993	0.0407070467965248	-0.0327145051655764	2.35108349313668	1	0.125195963432452	0.639548451180333	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021913	LITCHI021913.m1	0.666976276852916	NA	0.60327090013626	0.437101833454863	0.508555505589819	0.580996996563779	-0.238610557655357	0.703402672777884	1	0.401642703526233	0.886058556792879	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021913	LITCHI021913.m2	0.666976276852916	NA	0.149610704059377	0.21459882340127	0.236685732380816	0.189712347946002	0.111961503776707	2.01284372623195	1	0.155972719878186	0.693358459143176	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021913	LITCHI021913.m3	0.666976276852916	NA	0.0924346544560821	0.057472521596251	0.20151333887967	0.130486691054925	0.0360645149649141	0.944692308374215	1	0.331074014432697	0.849935028968751	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021913	LITCHI021913.m4	0.666976276852916	NA	0.121018560972804	0.241563508279743	0.0131544330439358	0.0109640528276585	0.122735327523217	-0.00113657148904167	1	1	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021913	LITCHI021913.m5	0.666976276852916	NA	0.0336651803754769	0.0492633132678721	0.0400909901057594	0.0878399116076361	-0.0321507886094815	2.23894629519782	1	0.134572657207054	0.657660865768923	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI001674	LITCHI001674.m1	0.6670705183372	NA	0.562294217496447	0.584054358223524	0.613240939057435	0.55953794427575	0.0754631355087626	1.20662228472065	1	0.272002102953995	0.803715828246265	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI001674	LITCHI001674.m2	0.6670705183372	NA	0.437705782503553	0.415945641776476	0.386759060942565	0.44046205572425	-0.0754631355087626	1.20662228472065	1	0.272002102953995	0.803715828246265	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003411	LITCHI003411.m1	0.6670705183372	NA	0.736771142822251	0.701954764899473	0.583122381019143	0.687989862901326	-0.139683859804961	2.06580132663657	1	0.150635729389766	0.687527477333807	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003411	LITCHI003411.m2	0.6670705183372	NA	0.00271739130434783	0.00159108989657916	0.0446911773202627	0.0667707044339592	-0.0232058285214651	0.522642196825473	1	0.469716767154371	0.920899995823011	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI003411	LITCHI003411.m6	0.6670705183372	NA	0.260511465873401	0.296454145203947	0.372186441660595	0.245239432664715	0.162889688326426	1.88213882145647	1	0.17009125573519	0.706959970533998	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013082	LITCHI013082.m12	0.6670705183372	NA	0.392495066559776	0.375749341761239	0.524758487790552	0.60749926663152	-0.0994865036395048	2.40166413201951	1	0.121206252374932	0.630592001647507	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013082	LITCHI013082.m5	0.6670705183372	NA	0.433946702977602	0.453710231103855	0.302327555349717	0.245471570020142	0.076619513455827	1.57901856378885	1	0.208902118103625	0.753874087129862	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI013082	LITCHI013082.m7	0.6670705183372	NA	0.173558230462622	0.170540427134906	0.172913956859731	0.147029163348338	0.0228669901836777	0.26468069004477	1	0.606922540336014	0.969209903626657	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015920	LITCHI015920.m1	0.6670705183372	NA	0.00444444444444444	0.0304123009113081	0.0171253822629969	0.0198634388578523	0.0232297998720083	0.521626668487443	1	0.470148615209405	0.920933709732849	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015920	LITCHI015920.m2	0.6670705183372	NA	0.224264957432149	0.215548646789781	0.0501741789655631	0.125962095012374	-0.0845042266891788	3.48393460221996	1	0.0619672373221418	0.485922074491467	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015920	LITCHI015920.m3	0.6670705183372	NA	0.0299000410790086	0.0407799220177188	0.0620396223906395	0.0628614960458536	0.0100580072834962	0.0551779671950499	1	0.814286420288778	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015920	LITCHI015920.m4	0.6670705183372	NA	0.741390557044398	0.713259130281192	0.870660816380801	0.79131297008392	0.0512164195336741	0.539706344134174	1	0.462554452435174	0.918251178340939	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015977	LITCHI015977.m1	0.6670705183372	NA	0.864789595958626	0.880722481508502	0.854041207597089	0.836482265277806	0.0334918278691595	1.21225613568095	1	0.270885759871969	0.80259721111155	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015977	LITCHI015977.m4	0.6670705183372	NA	0.135210404041374	0.119277518491498	0.145958792402911	0.163517734722194	-0.0334918278691596	1.21225613568095	1	0.270885759871969	0.80259721111155	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015998	LITCHI015998.m1	0.6670705183372	NA	0.0439045183290708	0.0790251527441972	0.0922186871697752	0.0673381832499219	0.0600011383349798	2.14696197664307	1	0.142852311763905	0.67356507248409	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015998	LITCHI015998.m2	0.6670705183372	NA	0.759430198035953	0.741560205012783	0.56464728385571	0.585256427706987	-0.0384791368744473	0.148758300187183	1	0.699724806294605	0.995265741680909	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015998	LITCHI015998.m4	0.6670705183372	NA	0.0840273811904853	0.077361550663053	0.188687117918607	0.160817644193526	0.0212036431976478	0.0451452542329207	1	0.831737161387012	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015998	LITCHI015998.m5	0.6670705183372	NA	0.0575224866767947	0.062582535234869	0.129241781639037	0.123034173729426	0.0112676564676854	0.00398162509372924	1	0.949686779062288	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI015998	LITCHI015998.m6	0.6670705183372	NA	0.0551154157676961	0.0394705563450978	0.0252051294168709	0.0635535711201381	-0.0539933011258655	3.10546154262556	1	0.0780301113540925	0.532160526734445	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016012	LITCHI016012.m1	0.6670705183372	NA	0.73913082326419	0.7552233586852	0.878711696703519	0.635258242805413	0.259545989319116	1.20323808953071	1	0.272675447747563	0.803715828246265	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016012	LITCHI016012.m2	0.6670705183372	NA	0.26086917673581	0.2447766413148	0.121288303296481	0.364741757194587	-0.259545989319116	1.20323808953071	1	0.272675447747563	0.803715828246265	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016667	LITCHI016667.m1	0.6670705183372	NA	0.255072463768116	0.772813617604805	0.408291891145186	0.307565996930137	0.618467048051738	1.56297220222041	1	0.211230562846704	0.757356955628123	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016667	LITCHI016667.m2	0.6670705183372	NA	0.515700483091787	0.114007916021339	0.348870853600638	0.460665607566396	-0.513487321036207	1.69887788308552	1	0.19243479092949	0.736081722087365	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016667	LITCHI016667.m3	0.6670705183372	NA	0.229227053140097	0.113178466373857	0.242837255254176	0.231768395503467	-0.104979727015531	0.35081884540341	1	0.553649967186677	0.952035931266884	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016827	LITCHI016827.m2	0.6670705183372	NA	0.126427148854049	0.183698440439695	0.228993734850605	0.13977365881362	0.146491367622631	2.71612813558022	1	0.099338717807412	0.579659406570228	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016827	LITCHI016827.m3	0.6670705183372	NA	0.719091798653662	0.54413945102883	0.606755901254255	0.634387604977451	-0.202584051348027	0.99321484399843	1	0.318957905913747	0.840731386182372	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016827	LITCHI016827.m4	0.6670705183372	NA	0.0559984547514925	0.219149844914106	0.0739972671007154	0.127292596347633	0.109856060915695	0.895451485237572	1	0.344004270120344	0.85891273626056	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI016827	LITCHI016827.m5	0.6670705183372	NA	0.0984825977407969	0.0530122636173692	0.0902530967944241	0.0985461398612962	-0.0537633771902998	0.307856320650899	1	0.578998621338482	0.957063613877877	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018080	LITCHI018080.m1	0.6670705183372	NA	0.428152815581868	0.313088512241055	0.559072221862684	0.246031746031746	0.197976172490125	0.406274470869903	1	0.523866519402842	0.944059842658168	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018080	LITCHI018080.m3	0.6670705183372	NA	0.113096489384066	0.131308851224105	0.231870155542207	0.168473748473749	0.0816087689084985	1.64323632462401	1	0.199882009233841	0.741790356055734	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018080	LITCHI018080.m4	0.6670705183372	NA	0.1032595391435	0.13015873015873	0.0638779483000589	0.159267399267399	-0.0684902599521099	1.54024758346714	1	0.214580956622372	0.760878097063607	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018080	LITCHI018080.m5	0.6670705183372	NA	0.355491155890567	0.42544390637611	0.14517967429505	0.426227106227106	-0.211094681446514	0.911032805624927	1	0.339840533444381	0.854279549673508	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018180	LITCHI018180.m1	0.6670705183372	NA	0.753295294168636	0.694436412856776	0.799291256666083	0.821856311407833	-0.0814239360536103	1.20852343650768	1	0.271624748788777	0.803475980399922	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018180	LITCHI018180.m2	0.6670705183372	NA	0.246704705831364	0.305563587143224	0.200708743333917	0.178143688592167	0.0814239360536103	1.20852343650768	1	0.271624748788777	0.803475980399922	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018606	LITCHI018606.m1	0.6670705183372	NA	0.956075182300985	0.930268844482606	0.939351103971501	0.962619117791532	-0.0490743516384096	1.20596547999594	1	0.272132622751775	0.803715828246265	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI018606	LITCHI018606.m2	0.6670705183372	NA	0.0439248176990152	0.0697311555173939	0.0606488960284991	0.0373808822084684	0.0490743516384094	1.20596547999594	1	0.272132622751775	0.803715828246265	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019422	LITCHI019422.m1	0.6670705183372	NA	0.709943068048208	0.767854042880324	0.768540064577443	0.780937730721142	0.0455133086884174	0.039480836247094	1	0.842499104658937	1	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019422	LITCHI019422.m2	0.6670705183372	NA	0.0873852018991538	0.088334390387267	0.113826301837332	0.157264452823323	-0.0424889624978778	0.489122173021315	1	0.484319144445519	0.930205089357648	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI019422	LITCHI019422.m4	0.6670705183372	NA	0.202671730052638	0.143811566732409	0.117633633585225	0.0617978164555355	-0.00302434619053974	2.24220999196405	1	0.134288927651758	0.657025679803072	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021750	LITCHI021750.m1	0.6670705183372	NA	0.557344208221151	0.6163495305973	0.390321852893861	0.382926919753539	0.0664002555164709	1.20790528523503	1	0.271747371927964	0.803537640963025	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI021750	LITCHI021750.m2	0.6670705183372	NA	0.44265579177885	0.3836504694027	0.609678147106139	0.617073080246461	-0.066400255516471	1.20790528523503	1	0.271747371927964	0.803537640963025	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI026947	LITCHI026947.m1	0.6670705183372	NA	0.654250215756886	0.481509458554875	0.700098287708304	0.616337614243406	-0.0889800837371128	1.20932037784223	1	0.27146676109788	0.803309624763029	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI026947	LITCHI026947.m2	0.6670705183372	NA	0.345749784243114	0.518490541445125	0.299901712291696	0.383662385756594	0.0889800837371127	1.20932037784223	1	0.27146676109788	0.803309624763029	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI028419	LITCHI028419.m1	0.6670705183372	NA	0.125964046106668	0.149896112490828	0.125411960166757	0.0970453746254709	0.0522986519254462	1.20360529025493	1	0.272602285846678	0.803715828246265	positive_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
LITCHI028419	LITCHI028419.m2	0.6670705183372	NA	0.874035953893332	0.850103887509172	0.874588039833244	0.902954625374529	-0.0522986519254463	1.20360529025493	1	0.272602285846678	0.803715828246265	negative_usage_interaction	PASS_NOT_IN_DUPLICATE_CLUSTER	PASS_EXACT_DUPLICATES_EXCLUDED	NOT_DISCOVERED	stageR_OFDR_not_passed
